45 2 4 1
46 2 4 2
47 2 4 0
48 2 4 0
49 2 4 1
50 2 4 0
51 2 4 0
52 2 4 0
53 2 4 0
54 2 4 0
55 2 3 1
56 2 4 1
57 2 4 0
58 2 4 1
59 2 4 1
60 2 4 1
61 2 4 1
62 2 4 2
63 2 4 2
64 2 3 3
65 2 4 2
66 2 4 2
67 2 4 1
68 2 4 2
69 2 3 3
70 2 3 2
71 2 4 2
72 2 3 2
73 2 4 2
74 2 4 1
75 2 3 3
76 2 3 3
77 2 4 2
78 2 4 1
79 2 3 2
80 2 4 1
81 2 4 2
82 2 3 2
83 2 4 1
84 2 3 2
85 2 4 1
86 2 4 1
87 2 3 2
88 2 4 0
89 2 4 0
90 2 4 1
91 2 4 0
92 2 4 1
93 2 3 1
94 2 4 0
95 2 4 0
96 2 3 1
97 2 4 0
98 2 4 1
99 2 4 0
100 2 4 -1
101 2 4 0
102 2 4 -1
103 2 4 0
104 2 4 1
105 2 4 1
106 2 4 0
107 2 4 1
108 2 4 0
109 2 4 0
110 2 4 0
111 2 4 1
112 2 4 0
113 2 4 2
114 2 4 2
115 2 4 2
116 2 4 2
117 2 4 0
118 2 4 2
119 2 4 0
120 2 4 1
121 2 4 1
122 2 4 1
123 2 4 0
124 2 4 -1
125 2 4 -1
126 2 4 -2
127 2 4 -2
128 2 4 -1
129 2 3 -3
130 2 4 -1
131 2 3 -2
132 2 3 -1
133 2 3 -1
134 2 3 -1
135 2 3 -2
136 2 3 -1
137 2 4 0
138 2 4 -1
139 2 3 -1
140 2 4 0
141 2 4 1
142 2 4 1
143 2 4 0
144 2 4 0
145 2 4 1
146 2 4 1
147 2 4 0
148 2 4 1
149 2 4 1
150 2 4 0
151 2 4 -1
152 2 4 -1
153 2 4 0
154 2 4 -1
155 2 4 -1
156 2 4 -1
157 2 4 -2
158 2 4 -2
159 2 4 -1
160 2 3 -2
161 2 4 -1
162 2 3 -2
163 2 3 -2
164 2 3 -2
165 2 4 -1
166 2 4 0
167 2 4 0
168 2 4 -1
169 2 4 1
170 2 4 0
171 2 4 1
172 2 4 0
173 2 4 0
174 2 4 0
175 2 4 1
176 2 4 1
177 2 4 0
178 2 4 0
179 2 4 0
180 2 4 0
181 2 4 0
182 2 4 0
183 2 4 0
184 2 4 0
185 2 4 0
186 2 4 0
187 2 4 0
188 2 4 0
189 2 4 0
190 2 4 -1
191 2 4 -1
192 2 4 -1
193 2 4 0
194 2 4 0
195 2 4 1
196 2 4 0
197 2 4 0
198 2 4 1
199 2 4 -1
200 2 4 -1
201 2 4 0
202 2 4 1
203 2 4 0
204 2 4 0
205 2 4 0
206 2 4 -1
207 2 4 -1
208 2 3 -2
209 2 4 -1
210 2 4 -2
211 2 4 -1
212 2 3 -2
213 2 3 -3
214 2 3 -2
215 2 3 -2
216 2 4 -2
217 2 3 -2
218 2 3 -3
219 2 4 -2
220 2 4 -2
221 2 4 -2
222 2 4 -2
223 2 4 -2
224 2 4 -2
225 2 3 -3
226 2 4 -1
227 2 3 -3
228 2 4 -2
229 2 4 -1
230 2 3 -2
231 2 4 -2
232 2 3 -2
233 2 3 -2
234 2 1 -4
235 2 -1 -3
236 2 -3 -2
237 2 -3 -2
238 2 -4 -1
239 2 -4 -1
240 2 -4 -2
241 2 -4 -2
242 2 -3 -3
243 2 -3 -3
244 2 -2 -4
245 2 -2 -4
246 2 0 -5
247 2 1 -5
248 2 2 -4
249 2 3 -3
250 2 3 -4
251 2 4 -2
252 2 4 -3
253 2 4 -3
254 2 4 -2
255 2 4 -2
256 2 4 -3
257 2 4 -2
258 2 3 -3
259 2 3 -3
260 2 4 -3
261 2 3 -3
262 2 3 -3
263 2 3 -3
264 2 3 -3
265 2 3 -3
266 2 4 -2
267 2 3 -3
268 2 3 -2
269 2 3 -3
270 2 3 -3
271 2 3 -3
272 2 4 -2
273 2 3 -3
274 2 4 -2
275 2 4 -2
276 2 3 -2
277 2 4 -1
278 2 4 -1
279 2 4 -1
280 2 4 0
281 2 4 0
282 2 4 1
283 2 4 -1
284 2 4 0
285 2 4 0
286 2 4 -1
287 2 4 -1
288 2 4 -2
289 2 4 -1
290 2 4 -1
291 2 3 -2
292 2 4 -1
293 2 3 -2
294 2 4 -1
295 2 4 -1
296 2 4 -1
297 2 4 0
298 2 4 0
299 2 4 -1
0 3 4 -1
1 3 4 -1
2 3 4 0
3 3 4 0
4 3 4 1
5 3 4 0
6 3 4 0
7 3 4 0
8 3 4 0
9 3 4 1
10 3 4 1
11 3 3 2
12 3 3 2
13 3 3 2
14 3 3 3
15 3 3 3
16 3 3 3
17 3 3 3
18 3 4 2
19 3 3 3
20 3 3 3
21 3 3 3
22 3 4 2
23 3 4 2
24 3 4 2
25 3 3 3
26 3 4 1
27 3 4 0
28 3 4 1
29 3 4 0
30 3 4 0
31 3 4 1
32 3 4 0
33 3 4 2
34 3 4 1
35 3 4 1
36 3 4 1
37 3 4 2
38 3 4 1
39 3 4 2
40 3 4 1
41 3 4 1
42 3 4 1
43 3 4 1
44 3 4 1
45 3 4 1
46 3 4 1
47 3 4 1
48 3 4 1
49 3 4 1
50 3 4 0
51 3 4 0
52 3 4 0
53 3 4 0
54 3 4 0
55 3 4 0
56 3 4 0
57 3 4 0
58 3 4 0
59 3 4 0
60 3 4 2
61 3 4 1
62 3 4 1
63 3 4 1
64 3 4 2
65 3 4 1
66 3 4 2
67 3 4 2
68 3 4 2
69 3 4 2
70 3 4 1
71 3 4 1
72 3 4 2
73 3 4 2
74 3 4 2
75 3 4 2
76 3 4 2
77 3 3 2
78 3 4 1
79 3 3 2
80 3 4 1
81 3 4 2
82 3 3 2
83 3 4 0
84 3 4 1
85 3 4 0
86 3 4 1
87 3 4 1
88 3 4 1
89 3 4 1
90 3 4 1
91 3 4 1
92 3 4 0
93 3 4 1
94 3 4 0
95 3 4 1
96 3 4 1
97 3 4 0
98 3 4 0
99 3 4 0
100 3 4 0
101 3 4 0
102 3 4 1
103 3 4 1
104 3 4 0
105 3 4 1
106 3 4 0
107 3 4 0
108 3 4 1
109 3 4 0
110 3 4 0
111 3 4 1
112 3 4 1
113 3 4 1
114 3 4 1
115 3 4 0
116 3 4 1
117 3 4 1
118 3 4 0
119 3 4 1
120 3 4 1
121 3 4 1
122 3 4 -1
123 3 4 0
124 3 4 0
125 3 4 0
126 3 4 -1
127 3 4 -1
128 3 4 -1
129 3 4 -2
130 3 3 -2
131 3 3 -2
132 3 3 -2
133 3 3 -1
134 3 3 -1
135 3 4 0
136 3 3 -1
137 3 4 0
138 3 3 1
139 3 3 1
140 3 3 1
141 3 4 0
142 3 4 0
143 3 4 1
144 3 4 0
145 3 4 1
146 3 4 0
147 3 4 1
148 3 4 0
149 3 4 -2
150 3 4 0
151 3 4 0
152 3 4 0
153 3 4 -1
154 3 4 -1
155 3 4 -1
156 3 4 -1
157 3 4 -1
158 3 4 -1
159 3 4 -1
160 3 4 -1
161 3 4 -2
162 3 3 -2
163 3 4 -1
164 3 4 -1
165 3 4 -1
166 3 4 -2
167 3 4 -1
168 3 4 -1
169 3 4 0
170 3 4 0
171 3 4 0
172 3 4 0
173 3 4 0
174 3 4 0
175 3 4 0
176 3 4 0
177 3 4 1
178 3 4 1
179 3 4 1
180 3 4 0
181 3 4 1
182 3 4 0
183 3 4 0
184 3 4 0
185 3 4 1
186 3 4 1
187 3 4 0
188 3 4 1
189 3 4 -1
190 3 4 1
191 3 4 1
192 3 4 0
193 3 4 0
194 3 4 -1
195 3 4 0
196 3 4 -1
197 3 4 0
198 3 4 -1
199 3 4 0
200 3 4 0
201 3 4 0
202 3 4 -1
203 3 4 0
204 3 4 0
205 3 4 0
206 3 4 -2
207 3 4 -1
208 3 4 -1
209 3 4 -1
210 3 4 0
211 3 4 -2
212 3 4 -2
213 3 3 -2
214 3 3 -3
215 3 3 -2
216 3 3 -3
217 3 4 -2
218 3 3 -3
219 3 3 -2
220 3 3 -2
221 3 3 -3
222 3 4 -2
223 3 4 -1
224 3 3 -3
225 3 4 -2
226 3 4 -1
227 3 4 -2
228 3 3 -3
229 3 4 -2
230 3 4 -1
231 3 4 -1
232 3 4 -2
233 3 4 -1
234 3 3 -2
235 3 2 -3
236 3 -3 -3
237 3 -4 -1
238 3 -4 0
239 3 -4 -1
240 3 -3 -2
241 3 -3 -3
242 3 -3 -3
243 3 -3 -3
244 3 0 -4
245 3 1 -4
246 3 1 -4
247 3 1 -4
248 3 2 -4
249 3 3 -3
250 3 4 -2
251 3 4 -2
252 3 4 -2
253 3 4 -3
254 3 4 -1
255 3 4 -2
256 3 4 -2
257 3 4 -2
258 3 4 -2
259 3 3 -3
260 3 3 -3
261 3 4 -3
262 3 4 -2
263 3 3 -3
264 3 3 -3
265 3 4 -2
266 3 3 -3
267 3 3 -3
268 3 4 -2
269 3 3 -3
270 3 4 -2
271 3 3 -3
272 3 4 -2
273 3 4 -2
274 3 4 -1
275 3 4 -1
276 3 4 -2
277 3 4 -1
278 3 4 -1
279 3 4 1
280 3 4 2
281 3 4 -1
282 3 4 1
283 3 4 1
284 3 4 1
285 3 4 0
286 3 4 -1
287 3 4 -1
288 3 4 -1
289 3 3 -2
290 3 4 -1
291 3 4 -1
292 3 4 -1
293 3 4 -1
294 3 3 -2
295 3 4 -1
296 3 4 -1
297 3 4 0
298 3 4 -1
299 3 4 -1
0 4 4 1
1 4 4 0
2 4 4 0
3 4 4 1
4 4 4 1
5 4 4 0
6 4 4 1
7 4 4 1
8 4 3 2
9 4 4 2
10 4 3 2
11 4 4 1
12 4 3 3
13 4 3 3
14 4 3 2
15 4 2 3
16 4 2 3
17 4 3 3
18 4 2 3
19 4 3 3
20 4 3 3
21 4 3 2
22 4 3 3
23 4 4 2
24 4 4 2
25 4 3 3
26 4 4 1
27 4 4 1
28 4 4 1
29 4 4 0
30 4 4 1
31 4 4 1
32 4 4 1
33 4 4 1
34 4 4 1
35 4 4 0
36 4 4 1
37 4 4 2
38 4 4 2
39 4 4 2
40 4 4 2
41 4 4 1
42 4 4 2
43 4 4 0
44 4 4 1
45 4 4 1
46 4 4 1
47 4 4 1
48 4 4 0
49 4 4 1
50 4 4 0
51 4 4 0
52 4 4 -1
53 4 4 0
54 4 4 -1
55 4 4 0
56 4 4 -1
57 4 4 0
58 4 4 -1
59 4 4 2
60 4 4 1
61 4 4 1
62 4 4 1
63 4 4 1
64 4 4 1
65 4 4 2
66 4 4 2
67 4 4 1
68 4 4 1
69 4 4 1
70 4 4 1
71 4 4 1
72 4 4 2
73 4 4 1
74 4 4 2
75 4 3 3
76 4 4 2
77 4 4 1
78 4 4 2
79 4 4 2
80 4 4 2
81 4 4 2
82 4 3 3
83 4 4 2
84 4 4 1
85 4 4 1
86 4 4 1
87 4 4 1
88 4 4 1
89 4 4 1
90 4 4 0
91 4 4 1
92 4 4 1
93 4 4 0
94 4 4 0
95 4 4 1
96 4 4 0
97 4 4 0
98 4 4 1
99 4 4 0
100 4 4 0
101 4 4 1
102 4 4 1
103 4 4 0
104 4 4 0
105 4 4 1
106 4 4 1
107 4 4 1
108 4 4 1
109 4 4 0
110 4 4 0
111 4 4 1
112 4 4 1
113 4 4 1
114 4 4 1
115 4 4 1
116 4 4 1
117 4 4 0
118 4 4 1
119 4 4 1
120 4 4 0
121 4 4 0
122 4 4 0
123 4 4 0
124 4 4 -1
125 4 4 1
126 4 4 0
127 4 4 -1
128 4 4 -2
129 4 4 -1
130 4 3 -2
131 4 4 -1
132 4 4 -1
133 4 3 -1
134 4 3 -1
135 4 4 0
136 4 4 1
137 4 4 1
138 4 4 1
139 4 4 0
140 4 4 1
141 4 4 1
142 4 4 1
143 4 4 2
144 4 4 1
145 4 4 2
146 4 4 1
147 4 4 1
148 4 4 0
149 4 4 -1
150 4 4 1
151 4 4 0
152 4 4 -2
153 4 4 0
154 4 4 -1
155 4 4 -1
156 4 4 -1
157 4 4 -1
158 4 4 -1
159 4 4 0
160 4 3 -2
161 4 4 -1
162 4 4 -2
163 4 4 -1
164 4 4 -1
165 4 4 -1
166 4 4 -1
167 4 4 -1
168 4 4 1
169 4 4 0
170 4 4 0
171 4 4 0
172 4 4 0
173 4 4 0
174 4 4 1
175 4 4 0
176 4 4 1
177 4 4 0
178 4 4 0
179 4 4 -1
180 4 4 0
181 4 4 0
182 4 4 1
183 4 4 0
184 4 4 -1
185 4 4 0
186 4 4 0
187 4 4 0
188 4 4 1
189 4 4 -1
190 4 4 -1
191 4 4 0
192 4 4 0
193 4 4 0
194 4 4 0
195 4 4 0
196 4 4 0
197 4 4 1
198 4 4 0
199 4 4 1
200 4 4 0
201 4 4 0
202 4 4 0
203 4 4 0
204 4 4 0
205 4 4 0
206 4 4 -2
207 4 4 -1
208 4 4 -1
209 4 4 -1
210 4 4 -1
211 4 4 -2
212 4 4 -1
213 4 3 -2
214 4 3 -2
215 4 3 -3
216 4 3 -3
217 4 3 -3
218 4 3 -3
219 4 3 -3
220 4 4 -2
221 4 4 -2
222 4 3 -3
223 4 3 -3
224 4 4 -2
225 4 3 -3
226 4 3 -3
227 4 3 -2
228 4 4 -2
229 4 4 -2
230 4 4 -2
231 4 4 -1
232 4 4 -1
233 4 4 -1
234 4 4 -1
235 4 4 -1
236 4 3 -2
237 4 -1 -4
238 4 -2 -3
239 4 -3 -2
240 4 -2 -3
241 4 -2 -4
242 4 0 -4
243 4 -1 -4
244 4 1 -4
245 4 2 -4
246 4 2 -4
247 4 3 -3
248 4 4 -2
249 4 4 -2
250 4 3 -3
251 4 4 -2
252 4 4 -2
253 4 4 -1
254 4 4 -2
255 4 4 -1
256 4 4 -1
257 4 4 -1
258 4 4 -1
259 4 4 -2
260 4 3 -3
261 4 4 -2
262 4 3 -2
263 4 3 -3
264 4 3 -3
265 4 4 -2
266 4 3 -3
267 4 4 -2
268 4 4 -2
269 4 2 -3
270 4 3 -3
271 4 4 -2
272 4 4 -2
273 4 4 -1
274 4 4 -1
275 4 4 -1
276 4 4 0
277 4 4 -1
278 4 4 0
279 4 4 -1
280 4 4 0
281 4 4 0
282 4 4 1
283 4 4 -1
284 4 4 1
285 4 4 0
286 4 4 0
287 4 4 -1
288 4 4 0
289 4 4 -1
290 4 4 -1
291 4 4 0
292 4 4 -1
293 4 4 -1
294 4 4 0
295 4 4 -1
296 4 4 0
297 4 4 -1
298 4 4 -1
299 4 4 -1
0 5 4 1
1 5 4 1
2 5 4 1
3 5 4 0
4 5 4 0
5 5 4 1
6 5 4 1
7 5 4 0
8 5 3 2
9 5 4 0
10 5 4 1
11 5 4 2
12 5 3 2
13 5 3 2
14 5 3 3
15 5 2 3
16 5 2 4
17 5 3 3
18 5 3 3
19 5 3 3
20 5 3 3
21 5 4 2
22 5 4 2
23 5 3 2
24 5 4 1
25 5 4 2
26 5 4 2
27 5 4 3
28 5 4 0
29 5 4 1
30 5 4 1
31 5 4 0
32 5 4 0
33 5 4 0
34 5 4 1
35 5 4 1
36 5 4 2
37 5 4 1
38 5 4 1
39 5 4 2
40 5 4 0
41 5 4 2
42 5 4 1
43 5 4 2
44 5 4 1
45 5 4 1
46 5 4 1
47 5 4 1
48 5 4 1
49 5 4 0
50 5 4 0
51 5 4 0
52 5 4 -1
53 5 4 0
54 5 4 0
55 5 4 0
56 5 4 1
57 5 4 0
58 5 4 0
59 5 4 0
60 5 4 0
61 5 4 1
62 5 4 1
63 5 4 1
64 5 4 1
65 5 4 1
66 5 4 2
67 5 4 1
68 5 4 2
69 5 4 2
70 5 4 2
71 5 4 1
72 5 4 1
73 5 4 2
74 5 4 2
75 5 4 2
76 5 4 2
77 5 4 2
78 5 4 2
79 5 4 2
80 5 4 2
81 5 4 2
82 5 4 1
83 5 4 1
84 5 4 2
85 5 4 1
86 5 3 2
87 5 4 1
88 5 4 1
89 5 4 0
90 5 4 1
91 5 4 0
92 5 4 0
93 5 4 0
94 5 4 1
95 5 4 0
96 5 4 0
97 5 4 0
98 5 4 1
99 5 4 -1
100 5 4 0
101 5 4 0
102 5 4 1
103 5 4 1
104 5 4 1
105 5 4 1
106 5 4 0
107 5 3 1
108 5 4 0
109 5 4 1
110 5 3 2
111 5 4 0
112 5 4 1
113 5 4 1
114 5 4 1
115 5 4 2
116 5 4 2
117 5 4 2
118 5 4 1
119 5 4 2
120 5 4 1
121 5 4 0
122 5 4 0
123 5 4 0
124 5 4 -1
125 5 4 -1
126 5 4 -1
127 5 4 -1
128 5 4 -1
129 5 4 -2
130 5 4 0
131 5 4 -1
132 5 3 -2
133 5 3 -2
134 5 4 0
135 5 4 0
136 5 4 0
137 5 4 0
138 5 4 0
139 5 3 2
140 5 4 1
141 5 3 2
142 5 4 1
143 5 4 1
144 5 4 2
145 5 4 1
146 5 4 2
147 5 4 1
148 5 4 1
149 5 4 0
150 5 4 1
151 5 4 0
152 5 4 -1
153 5 4 -2
154 5 4 -1
155 5 4 -1
156 5 4 -1
157 5 4 -2
158 5 4 -1
159 5 4 -2
160 5 4 -2
