14 2 5 1
15 2 5 0
16 2 4 2
17 2 5 1
18 2 4 2
19 2 4 2
20 2 5 2
21 2 5 2
22 2 5 2
23 2 5 1
24 2 5 2
25 2 5 2
26 2 5 2
27 2 5 0
28 2 5 0
29 2 5 2
30 2 5 -1
31 2 5 2
32 2 5 1
33 2 5 0
34 2 5 1
35 2 5 1
36 2 5 2
37 2 5 3
38 2 5 1
39 2 5 1
40 2 5 1
41 2 5 2
42 2 5 1
43 2 5 1
44 2 5 0
45 2 5 2
46 2 5 1
47 2 5 0
48 2 5 0
49 2 5 0
50 2 5 0
51 2 5 0
52 2 5 0
53 2 5 -1
54 2 5 1
55 2 5 -1
56 2 5 -1
57 2 5 0
58 2 5 0
59 2 5 -1
60 2 5 1
61 2 5 0
62 2 5 1
63 2 5 1
64 2 5 0
65 2 5 1
66 2 5 1
67 2 5 1
68 2 5 0
69 2 5 0
70 2 5 1
71 2 5 0
72 2 5 0
73 2 5 0
74 2 5 -2
75 2 5 0
76 2 5 0
77 2 5 0
78 2 5 0
79 2 5 0
80 2 5 0
81 2 5 0
82 2 5 1
83 2 5 1
84 2 5 1
85 2 5 1
86 2 5 1
87 2 5 1
88 2 5 1
89 2 5 1
90 2 5 0
91 2 5 1
92 2 5 0
93 2 5 0
94 2 5 0
95 2 5 0
96 2 5 -1
97 2 5 0
98 2 5 1
99 2 5 0
100 2 5 1
101 2 4 1
102 2 4 2
103 2 4 2
104 2 4 1
105 2 4 2
106 2 4 3
107 2 4 2
108 2 4 2
109 2 5 1
110 2 4 3
111 2 5 2
112 2 5 1
113 2 5 1
114 2 5 1
115 2 4 2
116 2 5 0
117 2 5 1
118 2 5 1
119 2 5 0
120 2 5 1
121 2 5 0
122 2 5 0
123 2 5 0
124 2 5 1
125 2 5 -1
126 2 5 -2
127 2 5 -1
128 2 5 -1
129 2 5 -1
130 2 5 -1
131 2 5 0
132 2 5 -1
133 2 5 0
134 2 5 -1
135 2 5 0
136 2 4 0
137 2 4 1
138 2 5 1
139 2 5 0
140 2 4 2
141 2 5 1
142 2 5 1
143 2 5 1
144 2 5 0
145 2 5 0
146 2 5 0
147 2 5 -1
148 2 5 0
149 2 5 -1
150 2 5 -1
151 2 5 -2
152 2 5 -2
153 2 5 -1
154 2 5 -1
155 2 4 -3
156 2 4 -2
157 2 4 -3
158 2 5 -1
159 2 4 -2
160 2 4 -2
161 2 3 -3
162 2 3 -3
163 2 5 0
164 2 4 -2
165 2 4 -1
166 2 5 0
167 2 5 -1
168 2 5 0
169 2 5 -1
170 2 5 0
171 2 5 1
172 2 5 0
173 2 5 1
174 2 5 0
175 2 5 0
176 2 5 1
177 2 4 2
178 2 4 2
179 2 5 1
180 2 5 1
181 2 5 2
182 2 5 0
183 2 5 1
184 2 5 -1
185 2 5 0
186 2 5 1
187 2 5 -1
188 2 5 0
189 2 5 0
190 2 5 -1
191 2 5 -1
192 2 4 -2
193 2 4 -2
194 2 5 -1
195 2 5 -1
196 2 5 0
197 2 4 -2
198 2 4 -3
199 2 5 -2
200 2 5 -1
201 2 4 -2
202 2 5 -1
203 2 5 -1
204 2 4 -2
205 2 4 -2
206 2 4 -2
207 2 5 -1
208 2 5 -1
209 2 5 -1
210 2 5 -1
211 2 4 -2
212 2 4 -2
213 2 5 -1
214 2 4 -2
215 2 4 -1
216 2 4 -2
217 2 4 -1
218 2 5 -1
219 2 4 -2
220 2 5 0
221 2 5 -1
222 2 5 -1
223 2 5 -2
224 2 5 -1
225 2 5 -1
226 2 5 -1
227 2 5 0
228 2 5 -1
229 2 5 -1
230 2 5 -1
231 2 5 -1
232 2 5 -1
233 2 5 0
234 2 5 0
235 2 -3 3
236 2 -5 0
237 2 -4 1
238 2 -5 0
239 2 -5 0
240 2 -5 1
241 2 -5 0
242 2 -5 -1
243 2 -5 -1
244 2 -4 -3
245 2 -1 -5
246 2 2 -5
247 2 5 -2
248 2 5 -2
249 2 5 -1
250 2 5 -1
251 2 5 -1
252 2 5 -2
253 2 5 -1
254 2 5 -2
255 2 5 -1
256 2 5 -1
257 2 4 -2
258 2 5 0
259 2 4 -2
260 2 4 -3
261 2 4 -2
262 2 5 -1
263 2 5 -1
264 2 5 0
265 2 5 -1
266 2 5 0
267 2 5 0
268 2 5 -1
269 2 5 0
270 2 5 0
271 2 5 -1
272 2 5 -1
273 2 5 0
274 2 5 0
275 2 5 0
276 2 5 2
277 2 5 1
278 2 5 1
279 2 5 2
280 2 4 3
281 2 5 2
282 2 5 2
283 2 4 3
284 2 5 2
285 2 5 1
286 2 5 0
287 2 5 0
288 2 5 0
289 2 5 0
290 2 5 0
291 2 5 -1
292 2 4 -2
293 2 4 -1
294 2 4 -2
295 2 4 -1
296 2 4 -1
297 2 4 -3
298 2 4 -1
299 2 4 -1
0 3 5 -1
1 3 4 -3
2 3 4 -2
3 3 4 -2
4 3 4 -1
5 3 4 -1
6 3 4 -1
7 3 4 -1
8 3 4 -2
9 3 4 -2
10 3 4 -2
11 3 4 -1
12 3 5 0
13 3 5 0
14 3 5 0
15 3 5 1
16 3 5 2
17 3 4 2
18 3 5 1
19 3 5 2
20 3 4 3
21 3 5 2
22 3 5 2
23 3 5 2
24 3 5 1
25 3 5 1
26 3 5 1
27 3 5 0
28 3 5 0
29 3 5 0
30 3 5 2
31 3 5 0
32 3 5 0
33 3 5 1
34 3 5 0
35 3 5 1
36 3 5 1
37 3 5 2
38 3 5 2
39 3 5 2
40 3 5 2
41 3 5 2
42 3 5 2
43 3 5 1
44 3 5 2
45 3 5 1
46 3 5 1
47 3 5 0
48 3 5 -1
49 3 5 1
50 3 5 -1
51 3 5 -1
52 3 5 -1
53 3 5 -1
54 3 5 -1
55 3 5 -1
56 3 5 -1
57 3 5 0
58 3 5 -1
59 3 5 0
60 3 5 1
61 3 5 0
62 3 5 0
63 3 5 0
64 3 5 0
65 3 5 -1
66 3 5 1
67 3 5 0
68 3 5 0
69 3 5 0
70 3 5 -1
71 3 5 0
72 3 5 0
73 3 5 1
74 3 5 0
75 3 5 -1
76 3 5 0
77 3 5 1
78 3 5 1
79 3 5 0
80 3 5 1
81 3 5 0
82 3 5 1
83 3 5 0
84 3 5 0
85 3 4 2
86 3 5 1
87 3 5 0
88 3 5 0
89 3 5 0
90 3 5 0
91 3 5 1
92 3 5 -1
93 3 5 1
94 3 5 0
95 3 5 0
96 3 5 0
97 3 5 -1
98 3 5 1
99 3 5 1
100 3 5 0
101 3 5 1
102 3 4 1
103 3 4 1
104 3 4 2
105 3 4 1
106 3 4 2
107 3 4 2
108 3 4 1
109 3 4 2
110 3 4 2
111 3 5 1
112 3 4 2
113 3 5 1
114 3 5 2
115 3 5 1
116 3 5 1
117 3 4 2
118 3 5 1
119 3 5 0
120 3 5 0
121 3 5 1
122 3 5 1
123 3 5 0
124 3 5 0
125 3 5 -1
126 3 5 -1
127 3 5 0
128 3 5 -1
129 3 5 -1
130 3 5 0
131 3 5 0
132 3 5 0
133 3 5 1
134 3 5 0
135 3 4 1
136 3 5 0
137 3 4 1
138 3 5 0
139 3 5 0
140 3 4 2
141 3 5 0
142 3 5 1
143 3 5 1
144 3 5 0
145 3 5 0
146 3 5 0
147 3 5 0
148 3 5 0
149 3 5 0
150 3 5 0
151 3 5 -1
152 3 5 -1
153 3 4 -3
154 3 4 -2
155 3 4 -2
156 3 4 -3
157 3 4 -2
158 3 4 -2
159 3 4 -2
160 3 4 -3
161 3 4 -1
162 3 4 -2
163 3 4 -3
164 3 4 -2
165 3 4 -1
166 3 4 -2
167 3 5 0
168 3 4 -2
169 3 5 1
170 3 5 0
171 3 4 2
172 3 5 0
173 3 5 -1
174 3 5 -1
175 3 5 1
176 3 5 0
177 3 5 0
178 3 5 0
179 3 5 0
180 3 5 2
181 3 5 1
182 3 5 0
183 3 5 1
184 3 5 1
185 3 5 0
186 3 5 -1
187 3 5 0
188 3 5 0
189 3 5 -1
190 3 5 0
191 3 5 0
192 3 5 0
193 3 4 -1
194 3 4 -2
195 3 5 -1
196 3 5 -1
197 3 5 -1
198 3 4 -2
199 3 5 -1
200 3 4 -2
201 3 4 -3
202 3 4 -2
203 3 5 -2
204 3 5 -1
205 3 5 -1
206 3 4 -2
207 3 4 -2
208 3 5 -1
209 3 5 -1
210 3 4 -2
211 3 5 -1
212 3 4 -2
213 3 4 -2
214 3 4 -2
215 3 4 -1
216 3 4 -2
217 3 4 -2
218 3 4 -2
219 3 5 0
220 3 4 -2
221 3 5 -1
222 3 5 -1
223 3 5 -1
224 3 5 -1
225 3 5 1
226 3 5 -1
227 3 5 -1
228 3 4 -2
229 3 5 0
230 3 5 -1
231 3 5 0
232 3 5 -1
233 3 5 0
234 3 4 -1
235 3 4 1
236 3 -1 4
237 3 -5 0
238 3 -5 0
239 3 -5 0
240 3 -5 1
241 3 -5 -2
242 3 -5 -2
243 3 -3 -4
244 3 1 -5
245 3 3 -4
246 3 4 -3
247 3 4 -3
248 3 5 -2
249 3 5 -2
250 3 5 -2
251 3 4 -3
252 3 5 0
253 3 5 -1
254 3 5 -1
255 3 5 -1
256 3 5 -1
257 3 5 0
258 3 4 -2
259 3 5 -1
260 3 5 -1
261 3 5 0
262 3 4 -3
263 3 4 -3
264 3 5 -2
265 3 4 -2
266 3 5 -2
267 3 5 -1
268 3 5 -1
269 3 5 0
270 3 5 -1
271 3 5 1
272 3 5 -2
273 3 5 1
274 3 5 -1
275 3 5 2
276 3 5 1
277 3 5 1
278 3 5 2
279 3 4 3
280 3 5 2
281 3 5 2
282 3 5 2
283 3 5 2
284 3 4 2
285 3 5 2
286 3 5 2
287 3 5 1
288 3 5 0
289 3 5 1
290 3 5 0
291 3 5 0
292 3 4 -1
293 3 4 -2
294 3 4 -2
295 3 4 -2
296 3 4 -2
297 3 5 -1
298 3 4 -2
299 3 4 -2
0 4 5 -2
1 4 4 -2
2 4 5 -1
3 4 4 -2
4 4 5 -1
5 4 4 -2
6 4 5 -1
7 4 3 -3
8 4 4 -2
9 4 5 0
10 4 4 -2
11 4 5 -1
12 4 5 -1
13 4 5 1
14 4 5 1
15 4 5 1
16 4 5 1
17 4 4 3
18 4 5 2
19 4 4 3
20 4 4 3
21 4 5 1
22 4 4 3
23 4 5 1
24 4 5 1
25 4 5 2
26 4 5 0
27 4 5 1
28 4 5 1
29 4 5 1
30 4 5 0
31 4 5 1
32 4 5 1
33 4 5 1
34 4 5 2
35 4 5 0
36 4 5 1
37 4 5 0
38 4 5 2
39 4 5 1
40 4 5 1
41 4 5 0
42 4 5 2
43 4 5 0
44 4 5 0
45 4 5 0
46 4 5 1
47 4 5 0
48 4 5 0
49 4 5 0
50 4 5 -1
51 4 5 0
52 4 5 0
53 4 5 0
54 4 5 -1
55 4 5 0
56 4 5 0
57 4 5 -1
58 4 5 -1
59 4 5 0
60 4 5 1
61 4 5 0
62 4 5 1
63 4 4 2
64 4 5 0
65 4 5 -1
66 4 4 2
67 4 5 1
68 4 5 2
69 4 5 1
70 4 5 0
71 4 5 0
72 4 5 0
73 4 5 0
74 4 5 0
75 4 5 0
76 4 5 0
77 4 5 -1
78 4 5 0
79 4 5 0
80 4 5 1
81 4 5 1
82 4 5 -1
83 4 5 2
84 4 5 0
85 4 5 1
86 4 5 0
87 4 5 1
88 4 5 0
89 4 5 1
90 4 5 -1
91 4 5 0
92 4 5 0
93 4 5 0
94 4 5 1
95 4 5 0
96 4 5 1
97 4 5 1
98 4 5 0
99 4 5 1
100 4 5 0
101 4 4 2
102 4 5 0
103 4 4 1
104 4 4 2
105 4 4 2
106 4 4 1
107 4 4 2
108 4 4 2
109 4 5 1
110 4 4 2
111 4 5 1
112 4 5 1
113 4 5 2
114 4 5 2
115 4 5 1
116 4 5 1
117 4 5 1
118 4 5 1
119 4 5 1
120 4 4 2
121 4 5 -1
122 4 5 -1
123 4 5 1
124 4 5 -1
125 4 5 1
126 4 5 -1
127 4 5 0
128 4 5 -1
129 4 5 0
130 4 5 0
131 4 5 -1
132 4 5 -1
133 4 5 0
134 4 4 1
135 4 5 1
136 4 5 0
137 4 5 0
138 4 5 0
139 4 4 2
140 4 5 1
141 4 5 1
142 4 5 0
143 4 5 1
144 4 5 1
145 4 5 1
146 4 5 1
147 4 5 0
148 4 5 0
149 4 5 0
150 4 5 -2
151 4 5 -1
152 4 5 -2
153 4 5 -1
154 4 4 -2
155 4 4 -3
156 4 4 -3
157 4 4 -2
158 4 4 -2
159 4 4 -2
160 4 4 -2
161 4 5 -1
162 4 4 -2
163 4 4 -2
164 4 5 -1
165 4 5 0
166 4 5 -1
167 4 5 -1
168 4 5 0
169 4 5 -1
170 4 5 1
171 4 5 0
172 4 5 1
173 4 5 -1
174 4 4 2
175 4 5 1
176 4 5 1
177 4 5 2
178 4 5 1
179 4 5 -1
180 4 5 1
181 4 5 0
182 4 5 1
183 4 5 1
184 4 5 0
185 4 5 -2
186 4 5 0
187 4 5 1
188 4 5 -1
189 4 5 -1
190 4 5 -1
191 4 5 0
192 4 5 -1
193 4 4 -1
194 4 5 -1
195 4 5 -1
196 4 4 -2
197 4 5 0
198 4 4 -2
199 4 5 -1
200 4 5 -1
201 4 5 -1
202 4 5 -1
203 4 5 0
204 4 5 -1
205 4 4 -2
206 4 4 -1
207 4 5 -1
208 4 5 -1
209 4 5 -1
210 4 4 -2
211 4 5 0
212 4 4 -1
213 4 4 -2
214 4 5 -1
215 4 5 -1
216 4 5 -1
217 4 5 -1
218 4 5 -1
219 4 4 -2
220 4 5 -2
221 4 5 -1
222 4 4 -3
223 4 5 -1
224 4 5 0
225 4 5 -1
226 4 5 -1
227 4 5 -1
228 4 5 0
229 4 5 0
230 4 5 -1
231 4 5 1
232 4 5 0
233 4 4 -1
234 4 4 -1
235 4 4 -1
236 4 4 -1
237 4 5 0
238 4 3 -4
239 4 -3 -4
240 4 -3 -4
241 4 -2 -4
242 4 2 -5
243 4 4 -2
244 4 4 -3
245 4 5 -2
246 4 5 -2
247 4 5 -1
248 4 5 0
249 4 5 -2
250 4 5 -1
251 4 5 0
252 4 5 -2
253 4 5 -1
254 4 5 -1
255 4 5 -1
256 4 4 -2
257 4 5 -1
258 4 5 -2
259 4 4 -3
260 4 4 -2
261 4 5 -2
262 4 5 -1
263 4 5 -2
264 4 5 -1
265 4 5 -1
266 4 5 -2
267 4 5 -2
268 4 5 0
269 4 5 -2
270 4 5 0
271 4 5 0
272 4 5 0
273 4 5 -1
274 4 5 1
275 4 5 1
276 4 5 0
277 4 5 1
278 4 5 1
279 4 5 1
280 4 4 2
281 4 5 2
282 4 5 2
283 4 5 2
284 4 5 0
285 4 5 2
286 4 5 1
287 4 5 1
288 4 5 1
289 4 5 0
290 4 5 0
291 4 5 0
292 4 5 0
293 4 5 0
294 4 4 -2
295 4 4 -2
296 4 5 -1
297 4 5 -2
298 4 5 -2
299 4 4 -2
0 5 5 -1
1 5 5 -1
2 5 5 -2
3 5 4 -2
4 5 5 -1
5 5 4 -2
6 5 4 -3
7 5 4 -2
8 5 5 -1
9 5 5 -1
10 5 5 0
11 5 5 1
12 5 5 0
13 5 5 1
14 5 5 1
15 5 5 0
16 5 5 1
17 5 5 1
18 5 5 1
19 5 5 2
20 5 4 3
21 5 4 3
22 5 5 0
23 5 5 2
24 5 5 1
25 5 5 2
26 5 5 1
27 5 5 0
28 5 5 1
29 5 5 0
30 5 5 0
31 5 5 2
32 5 5 2
33 5 5 1
34 5 5 0
35 5 5 1
36 5 5 1
37 5 5 1
38 5 5 2
39 5 5 2
40 5 5 1
41 5 5 1
42 5 4 2
43 5 5 0
44 5 5 2
45 5 5 0
46 5 5 1
47 5 5 0
48 5 5 1
49 5 5 -1
50 5 5 -2
51 5 5 -1
52 5 5 0
53 5 4 -2
54 5 5 0
55 5 4 -2
56 5 5 -1
57 5 5 -1
58 5 5 0
59 5 5 -1
60 5 4 -2
61 5 5 1
62 5 5 0
63 5 5 0
64 5 5 1
65 5 5 0
66 5 5 1
67 5 5 0
68 5 5 -1
69 5 5 1
70 5 5 1
71 5 5 -1
72 5 5 0
73 5 5 -1
74 5 5 -1
75 5 5 -1
76 5 5 0
77 5 5 -1
78 5 5 1
79 5 5 0
80 5 5 1
81 5 5 0
82 5 5 1
83 5 5 1
84 5 5 0
85 5 5 1
86 5 5 1
87 5 5 1
88 5 5 1
89 5 5 -1
90 5 5 0
91 5 5 0
92 5 5 1
93 5 5 1
94 5 5 0
95 5 5 -1
96 5 5 1
97 5 5 1
98 5 5 0
99 5 5 1
100 5 5 0
101 5 5 1
102 5 5 0
103 5 5 1
104 5 5 1
105 5 4 2
106 5 4 2
107 5 5 1
108 5 4 1
109 5 4 2
110 5 4 2
111 5 4 2
112 5 4 2
113 5 4 2
114 5 5 1
115 5 5 0
116 5 5 0
117 5 4 2
118 5 5 1
119 5 5 1
120 5 5 1
121 5 5 1
122 5 5 0
123 5 5 -1
124 5 5 0
125 5 5 0
126 5 5 -1
127 5 5 -1
128 5 5 0
129 5 5 1
130 5 5 0
131 5 5 -1
132 5 5 1
133 5 4 1
134 5 5 1
135 5 4 1
136 5 4 1
137 5 4 1
138 5 4 2
139 5 4 3
140 5 5 1
141 5 4 2
142 5 5 1
143 5 5 0
144 5 5 1
145 5 5 2
146 5 5 1
147 5 5 1
148 5 5 -1
149 5 5 -1
150 5 5 -1
151 5 5 0
152 5 5 -2
153 5 5 -2
154 5 4 -3
155 5 4 -3
156 5 4 -2
157 5 4 -2
158 5 5 -1
