193 0 8 -1
194 0 7 0
195 0 7 0
196 0 7 0
197 0 7 1
198 0 7 -1
199 0 7 1
200 0 7 1
201 0 7 1
202 0 7 0
203 0 7 1
204 0 7 1
205 0 7 -1
206 0 7 -2
207 0 7 0
208 0 7 1
209 0 7 0
210 0 7 0
211 0 7 1
212 0 7 -1
213 0 7 -2
214 0 7 -1
215 0 7 -2
216 0 7 -2
217 0 6 -4
218 0 6 -4
219 0 6 -5
220 0 7 -3
221 0 6 -5
222 0 7 -3
223 0 6 -4
224 0 6 -4
225 0 6 -5
226 0 7 -3
227 0 7 -3
228 0 7 -4
229 0 7 -3
230 0 8 -2
231 0 7 -3
232 0 7 -2
233 0 8 1
234 0 8 0
235 0 7 -1
236 0 7 0
237 0 7 -1
238 0 7 0
239 0 7 1
240 0 7 2
241 0 7 3
242 0 7 1
243 0 7 2
244 0 7 2
245 0 8 0
246 0 7 2
247 0 7 2
248 0 7 -1
249 0 7 1
250 0 7 1
251 0 6 4
252 0 7 1
253 0 6 3
254 0 6 4
255 0 7 1
256 0 7 1
257 0 6 2
258 0 7 1
259 0 7 1
260 0 7 0
261 0 7 0
262 0 7 -1
263 0 7 1
264 0 7 -1
265 0 8 0
266 0 8 -1
267 0 8 -2
268 0 8 -2
269 0 8 -2
270 0 8 -1
271 0 8 1
272 0 8 -1
273 0 8 0
274 0 8 -1
275 0 8 0
276 0 8 0
277 0 7 4
278 0 8 -1
279 0 8 2
280 0 8 0
281 0 8 1
282 0 8 2
283 0 8 1
284 0 8 2
285 0 8 2
286 0 8 3
287 0 8 2
288 0 8 0
289 0 7 3
290 0 8 2
291 0 8 2
292 0 7 3
293 0 7 5
294 0 7 4
295 0 6 5
296 0 6 5
297 0 6 5
298 0 5 6
299 0 4 6
0 1 6 5
1 1 4 7
2 1 4 6
3 1 3 7
4 1 3 7
5 1 5 6
6 1 4 6
7 1 4 7
8 1 5 6
9 1 5 6
10 1 4 6
11 1 5 6
12 1 6 6
13 1 6 5
14 1 7 2
15 1 6 5
16 1 7 1
17 1 7 2
18 1 7 0
19 1 7 0
20 1 7 0
21 1 7 -1
22 1 8 -1
23 1 8 0
24 1 8 0
25 1 8 1
26 1 7 4
27 1 6 4
28 1 7 4
29 1 7 4
30 1 6 5
31 1 6 5
32 1 6 4
33 1 6 5
34 1 7 4
35 1 6 5
36 1 7 4
37 1 6 5
38 1 6 4
39 1 6 5
40 1 5 5
41 1 7 3
42 1 7 3
43 1 7 4
44 1 7 2
45 1 7 2
46 1 7 2
47 1 8 0
48 1 8 1
49 1 8 1
50 1 8 -1
51 1 8 0
52 1 8 -2
53 1 7 -3
54 1 8 -2
55 1 7 -3
56 1 7 -3
57 1 7 -3
58 1 7 -1
59 1 7 -3
60 1 6 -4
61 1 6 -4
62 1 6 -4
63 1 7 -2
64 1 6 -4
65 1 6 -4
66 1 6 -5
67 1 6 -4
68 1 6 -4
69 1 7 -2
70 1 7 -3
71 1 7 -2
72 1 7 -3
73 1 7 -2
74 1 7 -2
75 1 7 -1
76 1 7 -2
77 1 7 -2
78 1 7 -1
79 1 7 -1
80 1 7 -1
81 1 7 -3
82 1 8 -1
83 1 8 0
84 1 8 0
85 1 8 -1
86 1 8 -1
87 1 7 -4
88 1 7 -3
89 1 8 -1
90 1 7 -3
91 1 7 -3
92 1 7 -2
93 1 8 0
94 1 7 -2
95 1 7 -3
96 1 8 -1
97 1 8 -1
98 1 8 1
99 1 8 -1
100 1 8 0
101 1 8 -2
102 1 8 -1
103 1 8 1
104 1 8 0
105 1 8 0
106 1 8 -1
107 1 7 -4
108 1 7 -3
109 1 7 -1
110 1 7 -3
111 1 6 -4
112 1 6 -3
113 1 7 -3
114 1 6 -4
115 1 7 -1
116 1 7 -2
117 1 7 -3
118 1 7 -2
119 1 7 -2
120 1 7 -2
121 1 7 0
122 1 6 -3
123 1 7 -3
124 1 7 -2
125 1 6 -3
126 1 7 -1
127 1 7 -1
128 1 7 -1
129 1 7 -1
130 1 6 -3
131 1 7 -3
132 1 7 -1
133 1 7 -4
134 1 8 -1
135 1 7 -3
136 1 8 -2
137 1 8 -1
138 1 8 -1
139 1 8 -1
140 1 8 1
141 1 8 -1
142 1 8 -1
143 1 8 -1
144 1 8 1
145 1 8 -1
146 1 8 -1
147 1 8 -1
148 1 8 -2
149 1 7 -3
150 1 8 -2
151 1 8 -2
152 1 8 -1
153 1 8 -2
154 1 8 -2
155 1 8 0
156 1 8 0
157 1 8 -1
158 1 8 -2
159 1 8 2
160 1 8 0
161 1 8 -1
162 1 8 1
163 1 8 0
164 1 7 0
165 1 7 0
166 1 7 2
167 1 7 -2
168 1 7 0
169 1 7 -3
170 1 7 0
171 1 7 -1
172 1 7 -1
173 1 7 0
174 1 7 0
175 1 7 0
176 1 7 1
177 1 7 -1
178 1 7 -1
179 1 7 0
180 1 7 0
181 1 7 0
182 1 7 0
183 1 7 1
184 1 7 0
185 1 7 0
186 1 7 -1
187 1 8 0
188 1 8 0
189 1 8 -1
190 1 8 -1
191 1 8 -1
192 1 8 0
193 1 8 1
194 1 7 0
195 1 7 0
196 1 7 1
197 1 7 -1
198 1 7 -1
199 1 7 0
200 1 7 0
201 1 7 2
202 1 7 1
203 1 7 1
204 1 7 2
205 1 6 3
206 1 7 -2
207 1 7 0
208 1 7 0
209 1 7 0
210 1 7 1
211 1 7 1
212 1 7 -2
213 1 7 -1
214 1 7 -1
215 1 7 -3
216 1 6 -5
217 1 6 -4
218 1 7 -3
219 1 7 -2
220 1 7 -3
221 1 6 -5
222 1 6 -4
223 1 6 -4
224 1 5 -5
225 1 7 -3
226 1 6 -4
227 1 6 -5
228 1 7 -3
229 1 7 -3
230 1 7 -3
231 1 7 -4
232 1 7 -2
233 1 7 -2
234 1 8 0
235 1 8 -1
236 1 7 0
237 1 7 0
238 1 7 0
239 1 7 0
240 1 7 2
241 1 7 0
242 1 7 0
243 1 7 3
244 1 8 0
245 1 8 1
246 1 7 1
247 1 8 0
248 1 7 2
249 1 7 2
250 1 7 1
251 1 7 1
252 1 7 1
253 1 7 3
254 1 7 2
255 1 7 2
256 1 6 3
257 1 6 3
258 1 7 -1
259 1 7 -1
260 1 7 2
261 1 7 -2
262 1 7 0
263 1 7 1
264 1 8 0
265 1 7 -2
266 1 8 -1
267 1 8 -2
268 1 8 -1
269 1 8 -1
270 1 8 -2
271 1 8 1
272 1 8 -2
273 1 8 0
274 1 8 1
275 1 8 2
276 1 8 1
277 1 8 2
278 1 8 2
279 1 8 2
280 1 8 2
281 1 8 0
282 1 8 2
283 1 8 -1
284 1 8 2
285 1 8 1
286 1 8 1
287 1 8 1
288 1 8 3
289 1 8 2
290 1 8 3
291 1 8 2
292 1 8 2
293 1 8 2
294 1 7 4
295 1 7 4
296 1 6 5
297 1 6 5
298 1 3 7
299 1 5 6
0 2 4 7
1 2 5 6
2 2 4 6
3 2 4 6
4 2 5 6
5 2 5 6
6 2 4 6
7 2 4 6
8 2 4 7
9 2 5 6
10 2 5 6
11 2 7 4
12 2 5 6
13 2 6 4
14 2 7 3
15 2 7 2
16 2 7 2
17 2 7 3
18 2 7 2
19 2 7 -1
20 2 7 -1
21 2 7 1
22 2 8 1
23 2 8 0
24 2 8 0
25 2 8 0
26 2 7 2
27 2 7 3
28 2 7 3
29 2 6 5
30 2 7 4
31 2 7 2
32 2 7 4
33 2 6 4
34 2 6 4
35 2 7 3
36 2 6 4
37 2 7 3
38 2 7 4
39 2 7 4
40 2 7 2
41 2 7 3
42 2 7 3
43 2 7 3
44 2 7 3
45 2 8 0
46 2 8 1
47 2 7 2
48 2 8 1
49 2 8 -1
50 2 8 -2
51 2 8 0
52 2 8 -1
53 2 7 -3
54 2 7 -4
55 2 8 0
56 2 7 -2
57 2 7 -2
58 2 7 -1
59 2 7 -2
60 2 7 -3
61 2 6 -3
62 2 7 -3
63 2 7 -3
64 2 7 -3
65 2 6 -4
66 2 7 -4
67 2 7 -3
68 2 7 -2
69 2 7 -3
70 2 7 -3
71 2 7 -2
72 2 7 -2
73 2 7 -2
74 2 7 -1
75 2 7 -1
76 2 6 -3
77 2 7 -1
78 2 7 -1
79 2 7 -1
80 2 7 1
81 2 8 1
82 2 7 -4
83 2 8 -2
84 2 8 0
85 2 7 -3
86 2 8 -3
87 2 8 -1
88 2 8 -2
89 2 7 -4
90 2 8 -1
91 2 7 -3
92 2 8 -2
93 2 8 -1
94 2 8 0
95 2 8 -1
96 2 7 -2
97 2 8 0
98 2 8 1
99 2 8 0
100 2 8 0
101 2 8 -1
102 2 8 -1
103 2 8 -2
104 2 8 -2
105 2 8 1
106 2 8 0
107 2 8 0
108 2 7 -2
109 2 7 -2
110 2 7 -2
111 2 7 -2
112 2 7 -1
113 2 7 -2
114 2 7 -1
115 2 6 -3
116 2 7 -3
117 2 7 -1
118 2 7 -3
119 2 6 -4
120 2 7 -3
121 2 7 -1
122 2 7 -2
123 2 7 -2
124 2 7 -1
125 2 7 -2
126 2 7 -2
127 2 7 -1
128 2 7 0
129 2 7 -2
130 2 7 -2
131 2 7 -3
132 2 7 -3
133 2 7 -3
134 2 7 -3
135 2 8 -1
136 2 8 0
137 2 7 -4
138 2 8 -1
139 2 8 0
140 2 8 -1
141 2 8 2
142 2 8 0
143 2 8 -1
144 2 8 -1
145 2 8 -1
146 2 8 -1
147 2 8 0
148 2 8 -2
149 2 8 -2
150 2 8 -2
151 2 7 -3
152 2 8 -2
153 2 8 -1
154 2 8 -1
155 2 8 0
156 2 8 1
157 2 8 0
158 2 8 1
159 2 8 0
160 2 8 0
161 2 8 0
162 2 7 1
163 2 7 1
164 2 7 -1
165 2 7 0
166 2 7 0
167 2 7 -1
168 2 7 -1
169 2 7 1
170 2 7 -1
171 2 7 -1
172 2 7 -1
173 2 7 0
174 2 7 2
175 2 7 0
176 2 7 -1
177 2 7 1
178 2 7 2
179 2 7 0
180 2 7 1
181 2 7 1
182 2 7 2
183 2 7 -1
184 2 7 0
185 2 7 0
186 2 7 1
187 2 8 0
188 2 8 -1
189 2 8 1
190 2 8 0
191 2 8 0
192 2 8 0
193 2 8 -1
194 2 7 1
195 2 7 0
196 2 7 0
197 2 7 -1
198 2 7 -1
199 2 7 0
200 2 7 1
201 2 7 2
202 2 7 0
203 2 7 1
204 2 7 2
205 2 7 2
206 2 7 1
207 2 7 2
208 2 7 2
209 2 7 0
210 2 7 0
211 2 7 1
212 2 7 -1
213 2 7 -1
214 2 6 -4
215 2 7 -3
216 2 7 -2
217 2 7 -3
218 2 6 -4
219 2 6 -4
220 2 7 -2
221 2 7 -2
222 2 6 -5
223 2 6 -5
224 2 6 -4
225 2 7 -3
226 2 5 -5
227 2 6 -4
228 2 7 -4
229 2 7 -2
230 2 7 -3
231 2 7 -3
232 2 8 -1
233 2 7 -2
234 2 8 -1
235 2 7 -2
236 2 7 0
237 2 7 1
238 2 7 2
239 2 7 2
240 2 7 -1
241 2 7 2
242 2 7 -1
243 2 7 1
244 2 7 1
245 2 7 1
246 2 8 0
247 2 7 2
248 2 7 2
249 2 7 1
250 2 7 3
251 2 7 2
252 2 7 2
253 2 7 2
254 2 7 2
255 2 7 1
256 2 6 3
257 2 7 2
258 2 7 2
259 2 7 1
260 2 7 1
261 2 7 2
262 2 7 2
263 2 7 -2
264 2 7 -3
265 2 7 -1
266 2 8 -1
267 2 8 -2
268 2 8 -2
269 2 8 -1
270 2 8 -2
271 2 8 0
272 2 8 -1
273 2 8 0
274 2 8 -1
275 2 8 0
276 2 8 -1
277 2 8 0
278 2 8 0
279 2 7 4
280 2 8 1
281 2 8 2
282 2 8 1
283 2 7 4
284 2 8 2
285 2 8 3
286 2 8 2
287 2 8 2
288 2 8 1
289 2 8 2
290 2 8 1
291 2 8 0
292 2 8 1
293 2 8 3
294 2 7 3
295 2 7 5
296 2 6 5
297 2 5 6
298 2 4 6
299 2 5 6
0 3 5 6
1 3 6 5
2 3 4 6
3 3 4 7
4 3 5 6
5 3 4 6
6 3 4 7
7 3 5 6
8 3 4 6
9 3 4 7
10 3 5 6
11 3 6 5
12 3 6 5
13 3 7 4
14 3 7 4
15 3 8 1
16 3 7 2
17 3 7 1
18 3 7 1
19 3 7 -1
20 3 7 1
21 3 7 -1
22 3 8 0
23 3 8 1
24 3 7 2
25 3 8 0
26 3 8 0
27 3 7 3
28 3 7 2
29 3 7 2
30 3 7 3
31 3 7 3
32 3 7 3
33 3 7 3
34 3 6 5
35 3 6 4
36 3 6 5
37 3 7 3
38 3 6 4
39 3 7 4
40 3 7 2
41 3 7 2
42 3 7 2
43 3 7 2
44 3 7 1
45 3 7 1
46 3 7 2
47 3 8 1
48 3 8 1
49 3 8 2
50 3 8 1
51 3 8 0
52 3 8 0
53 3 8 0
54 3 8 -2
55 3 7 -3
56 3 8 0
57 3 7 0
58 3 7 -3
59 3 7 -2
60 3 7 -3
61 3 7 -2
62 3 7 -3
63 3 7 -3
64 3 6 -4
65 3 7 -3
66 3 7 -2
67 3 7 -2
68 3 7 -3
69 3 7 -2
70 3 7 -2
71 3 6 -4
72 3 7 0
73 3 7 -2
74 3 7 -3
75 3 7 -3
76 3 7 -1
77 3 7 -2
78 3 6 -4
79 3 7 -2
80 3 8 -1
81 3 8 -1
82 3 8 -2
83 3 8 -2
84 3 7 -3
85 3 8 -2
86 3 7 -3
87 3 8 -2
88 3 8 -3
89 3 8 -2
90 3 7 -3
91 3 7 -2
92 3 8 -1
93 3 7 -3
94 3 7 -2
95 3 7 -2
96 3 8 0
97 3 8 0
98 3 8 1
99 3 7 2
100 3 8 0
101 3 8 2
102 3 8 0
103 3 8 0
104 3 8 1
105 3 8 0
106 3 8 -1
107 3 7 -2
108 3 7 0
109 3 7 -3
110 3 7 -2
111 3 7 -3
112 3 7 -2
113 3 7 -1
114 3 7 -2
115 3 6 -3
116 3 7 -1
117 3 7 -1
118 3 7 -3
119 3 7 1
120 3 7 -1
121 3 7 -1
122 3 7 -2
123 3 7 -2
124 3 7 0
125 3 7 -1
126 3 7 0
127 3 7 -2
128 3 7 -1
129 3 7 -1
130 3 7 -3
131 3 7 -3
132 3 7 -2
133 3 8 0
134 3 7 -2
135 3 8 0
136 3 8 0
137 3 8 -1
138 3 8 1
139 3 8 -1
140 3 8 0
141 3 8 0
142 3 8 1
143 3 8 0
144 3 8 1
145 3 8 0
146 3 8 1
147 3 8 -1
148 3 8 -2
149 3 8 -1
150 3 8 -2
151 3 8 -1
152 3 8 0
153 3 8 0
154 3 8 -1
155 3 8 2
156 3 8 1
157 3 8 1
158 3 8 2
159 3 8 1
160 3 6 4
161 3 7 3
162 3 7 1
163 3 7 -1
164 3 7 0
165 3 7 0
166 3 7 1
167 3 7 -1
168 3 7 0
169 3 7 1
170 3 7 -1
171 3 7 1
172 3 7 1
173 3 7 0
174 3 7 1
175 3 7 0
176 3 7 0
177 3 7 1
178 3 7 2
179 3 7 1
180 3 7 2
181 3 7 2
182 3 7 1
183 3 7 1
184 3 7 1
185 3 7 2
186 3 7 2
187 3 7 2
188 3 8 0
189 3 8 -1
190 3 8 0
191 3 8 0
192 3 8 -2
193 3 8 1
194 3 8 1
195 3 7 -2
196 3 7 1
197 3 7 -3
198 3 7 0
199 3 6 3
200 3 7 1
201 3 7 2
202 3 7 1
203 3 6 3
204 3 7 1
205 3 7 2
206 3 7 1
207 3 7 1
208 3 7 0
209 3 7 -1
210 3 7 0
211 3 7 -1
212 3 7 -1
213 3 7 -2
214 3 7 -2
215 3 7 -3
216 3 7 -3
217 3 7 -4
218 3 7 -2
219 3 7 -2
220 3 6 -5
221 3 6 -5
222 3 7 -4
223 3 4 -6
224 3 5 -5
225 3 7 -2
226 3 7 -2
227 3 6 -5
228 3 6 -5
229 3 7 -3
230 3 7 -3
231 3 8 -2
232 3 8 -2
233 3 8 0
234 3 7 -3
235 3 8 1
236 3 7 -1
237 3 7 0
238 3 7 1
239 3 7 -2
240 3 7 0
241 3 7 1
242 3 7 0
243 3 7 0
244 3 7 -2
245 3 8 0
246 3 8 -1
247 3 7 3
248 3 7 3
249 3 7 1
250 3 7 2
251 3 7 3
252 3 7 2
253 3 7 3
254 3 7 2
255 3 7 1
256 3 7 2
257 3 7 2
258 3 7 0
259 3 7 1
260 3 7 0
261 3 7 0
262 3 7 0
263 3 7 1
264 3 7 -1
265 3 8 0
266 3 8 1
267 3 8 0
268 3 8 0
269 3 7 -3
270 3 8 -2
271 3 8 -2
272 3 8 -3
273 3 8 0
274 3 8 -1
275 3 8 0
276 3 8 0
277 3 8 -1
278 3 8 1
279 3 8 0
280 3 8 1
281 3 8 0
282 3 8 0
283 3 8 -1
284 3 8 -1
285 3 8 0
286 3 8 0
287 3 8 2
288 3 8 -1
289 3 8 0
290 3 8 -1
291 3 8 3
292 3 8 1
293 3 8 3
294 3 8 2
295 3 7 4
296 3 6 5
297 3 7 4
298 3 6 5
299 3 5 6
0 4 7 4
1 4 5 6
2 4 6 5
3 4 7 3
4 4 6 5
5 4 5 5
6 4 5 6
7 4 5 6
8 4 7 4
9 4 5 5
10 4 6 5
11 4 7 4
12 4 6 4
13 4 6 5
14 4 7 2
15 4 7 2
16 4 7 4
17 4 7 1
18 4 7 2
19 4 7 2
20 4 8 0
21 4 7 1
22 4 8 0
23 4 8 0
24 4 7 2
25 4 8 0
26 4 7 2
27 4 7 4
28 4 7 2
29 4 7 4
30 4 7 4
31 4 6 4
32 4 7 3
33 4 7 2
34 4 7 4
35 4 7 4
36 4 7 3
37 4 7 2
38 4 6 5
39 4 7 3
40 4 7 3
41 4 7 3
42 4 7 3
43 4 6 4
44 4 7 2
45 4 7 3
46 4 7 3
47 4 8 1
48 4 8 2
49 4 8 2
50 4 8 1
51 4 8 1
52 4 8 1
53 4 8 0
54 4 8 0
55 4 8 0
56 4 7 2
57 4 7 -1
58 4 7 -1
59 4 7 -1
60 4 7 -1
61 4 7 -3
62 4 7 -2
63 4 7 -1
64 4 7 -2
65 4 7 -2
66 4 6 -4
67 4 8 -1
68 4 7 -4
69 4 6 -4
70 4 7 -2
71 4 7 -1
72 4 7 -1
73 4 7 -1
74 4 7 -1
75 4 7 -2
76 4 7 -1
77 4 7 -2
78 4 7 -3
79 4 7 -1
80 4 7 -3
81 4 8 -2
82 4 8 -1
83 4 8 -2
84 4 8 -3
85 4 8 -1
86 4 8 -2
87 4 8 -1
88 4 7 -4
89 4 7 -3
90 4 7 -4
91 4 7 -4
92 4 7 -4
93 4 7 -2
94 4 7 0
95 4 7 -1
96 4 7 -1
97 4 8 0
98 4 8 0
99 4 8 1
100 4 8 0
101 4 8 -2
102 4 8 0
103 4 8 1
104 4 8 1
105 4 7 -3
106 4 8 -1
107 4 8 0
108 4 7 -2
109 4 7 -2
110 4 7 -1
111 4 7 -3
112 4 7 -3
113 4 7 -2
114 4 7 0
115 4 7 -1
116 4 7 -2
117 4 7 -3
118 4 7 -2
119 4 7 -2
120 4 7 -2
121 4 7 -1
122 4 7 0
123 4 7 -2
124 4 7 0
125 4 7 0
126 4 7 0
127 4 7 1
128 4 6 -3
129 4 7 -2
130 4 7 0
131 4 7 -1
132 4 7 0
133 4 7 -3
134 4 7 -2
135 4 8 -1
136 4 8 -1
137 4 8 -1
138 4 8 -1
139 4 8 0
140 4 8 0
141 4 8 -1
142 4 8 0
143 4 8 -1
144 4 8 0
145 4 8 -2
146 4 8 0
147 4 7 -2
148 4 8 -1
149 4 8 1
150 4 8 0
151 4 7 -2
152 4 8 -1
153 4 8 -1
154 4 8 1
155 4 8 1
156 4 8 1
157 4 8 1
158 4 7 2
159 4 8 0
160 4 8 1
161 4 7 1
162 4 7 1
163 4 7 0
164 4 7 -1
165 4 7 0
166 4 7 0
167 4 7 0
168 4 7 1
169 4 7 1
170 4 7 -1
171 4 7 0
172 4 7 -1
173 4 7 0
174 4 7 2
175 4 7 -1
176 4 7 0
177 4 7 0
178 4 7 1
179 4 7 -1
180 4 7 -1
181 4 7 -1
182 4 7 0
183 4 7 0
184 4 7 -1
185 4 7 0
186 4 8 0
187 4 8 0
188 4 8 0
189 4 8 -1
190 4 8 0
191 4 8 0
192 4 7 -2
193 4 8 -1
194 4 8 0
195 4 7 -1
196 4 7 3
197 4 7 0
198 4 7 1
199 4 7 2
200 4 7 2
201 4 7 2
202 4 7 1
203 4 7 0
204 4 7 -2
205 4 7 2
206 4 7 1
207 4 7 1
208 4 7 0
209 4 7 0
210 4 7 0
211 4 7 1
212 4 7 -1
213 4 7 -2
214 4 8 0
215 4 7 -4
216 4 7 -2
217 4 7 -2
218 4 7 -4
219 4 6 -4
220 4 6 -4
221 4 7 -3
222 4 6 -5
223 4 7 -4
224 4 6 -5
225 4 7 -4
226 4 7 -2
227 4 7 -3
228 4 6 -4
229 4 7 -3
230 4 7 -2
231 4 8 -1
232 4 8 -1
233 4 7 -3
234 4 7 -2
235 4 8 0
236 4 8 0
237 4 7 -1
238 4 7 0
239 4 7 -1
240 4 7 -1
241 4 7 -2
242 4 7 1
243 4 7 -1
244 4 7 2
245 4 8 -1
246 4 8 1
247 4 8 -1
248 4 8 0
249 4 8 1
250 4 7 3
251 4 7 1
252 4 7 1
253 4 7 2
254 4 7 3
255 4 7 3
256 4 7 1
257 4 7 2
258 4 7 0
259 4 7 0
260 4 7 1
261 4 7 1
262 4 7 1
263 4 7 0
264 4 7 0
265 4 7 1
266 4 8 1
267 4 8 -1
268 4 8 0
269 4 8 0
270 4 8 0
271 4 8 0
272 4 8 1
273 4 8 -2
274 4 8 0
275 4 8 -1
276 4 8 -1
277 4 8 0
278 4 8 1
279 4 8 -1
280 4 8 1
281 4 8 0
282 4 8 0
283 4 8 0
284 4 8 -1
285 4 8 1
286 4 8 1
287 4 8 1
288 4 8 -1
289 4 8 1
290 4 8 0
291 4 8 1
292 4 8 1
293 4 8 2
294 4 8 1
295 4 7 4
296 4 7 3
297 4 6 5
298 4 6 5
299 4 6 6
0 5 7 3
1 5 6 5
2 5 5 6
3 5 6 5
4 5 6 5
5 5 6 5
6 5 6 4
7 5 6 5
8 5 6 5
9 5 6 4
10 5 7 4
11 5 6 4
12 5 6 5
13 5 7 3
14 5 7 2
15 5 7 2
16 5 7 2
17 5 7 0
18 5 7 2
19 5 7 -1
20 5 7 1
21 5 7 -2
22 5 8 0
23 5 8 -1
24 5 8 1
25 5 8 1
26 5 8 1
27 5 7 4
28 5 7 2
29 5 7 2
30 5 6 4
31 5 7 4
32 5 7 3
33 5 6 4
34 5 6 4
35 5 6 4
36 5 6 4
37 5 7 1
38 5 7 3
39 5 6 4
40 5 7 3
41 5 7 3
42 5 7 2
43 5 7 2
44 5 7 -1
45 5 7 1
46 5 7 1
47 5 7 2
48 5 7 3
49 5 8 1
50 5 8 0
51 5 8 0
52 5 8 2
53 5 7 -2
54 5 8 -1
55 5 8 -1
56 5 8 0
57 5 7 -2
58 5 7 -1
59 5 7 -1
60 5 7 -2
61 5 7 1
62 5 8 0
63 5 8 0
64 5 8 -1
65 5 7 -3
66 5 7 -3
67 5 7 -3
68 5 7 -3
69 5 7 -2
70 5 7 -1
71 5 7 -2
72 5 7 -2
73 5 7 -1
74 5 7 -1
75 5 7 -3
76 5 7 -1
77 5 7 -1
78 5 8 0
79 5 8 -1
80 5 7 -3
81 5 8 0
82 5 8 -2
83 5 8 -2
84 5 8 -2
85 5 7 -4
86 5 8 -3
87 5 7 -3
88 5 7 -4
89 5 7 -3
90 5 7 -2
91 5 7 -3
92 5 7 0
93 5 6 -4
94 5 7 0
95 5 7 0
96 5 7 0
97 5 7 -1
98 5 7 -2
99 5 8 1
100 5 8 -1
101 5 8 0
102 5 8 1
103 5 8 -1
104 5 8 -1
105 5 8 -1
106 5 8 0
107 5 7 -2
108 5 7 -2
109 5 7 -2
110 5 7 0
111 5 7 0
112 5 7 -2
113 5 7 -1
114 5 7 -2
115 5 7 -2
116 5 7 0
117 5 7 -1
118 5 7 0
119 5 7 -2
120 5 7 -3
121 5 7 -3
122 5 7 -1
123 5 7 -2
124 5 7 -1
125 5 7 -2
126 5 7 0
127 5 7 -1
128 5 7 -2
129 5 7 -2
130 5 7 -2
131 5 7 -1
132 5 7 -1
133 5 7 -2
134 5 7 -2
135 5 7 -2
136 5 7 -2
137 5 8 -1
138 5 8 0
139 5 8 -2
140 5 8 -1
141 5 8 0
142 5 8 -1
143 5 8 1
144 5 8 0
145 5 8 -1
146 5 8 -1
147 5 8 -1
148 5 8 -1
149 5 8 1
150 5 8 0
151 5 8 -2
152 5 7 -2
153 5 8 1
154 5 8 -1
155 5 7 2
