245 0 -3 -1
246 0 -3 -1
247 0 -3 -1
248 0 -3 0
249 0 -3 1
250 0 -3 2
251 0 -3 2
252 0 -2 3
253 0 -1 3
254 0 -1 3
255 0 -3 2
256 0 -2 3
257 0 -2 3
258 0 -2 2
259 0 -2 2
260 0 -3 2
261 0 -3 1
262 0 -3 0
263 0 -2 -3
264 0 0 -3
265 0 0 -3
266 0 2 -2
267 0 1 -3
268 0 1 -2
269 0 1 -3
270 0 2 -2
271 0 2 -2
272 0 2 -2
273 0 0 -3
274 0 1 -3
275 0 1 -3
276 0 0 -3
277 0 1 -3
278 0 1 -3
279 0 0 -3
280 0 1 -3
281 0 1 -3
282 0 1 -3
283 0 1 -3
284 0 1 -4
285 0 2 -3
286 0 2 -4
287 0 2 -3
288 0 2 -4
289 0 1 -4
290 0 1 -4
291 0 1 -4
292 0 2 -3
293 0 1 -4
294 0 2 -3
295 0 1 -3
296 0 1 -3
297 0 2 -2
298 0 2 -2
299 0 2 -2
0 1 2 -2
1 1 2 -1
2 1 2 -1
3 1 2 -2
4 1 3 0
5 1 3 0
6 1 3 0
7 1 3 0
8 1 3 0
9 1 3 0
10 1 2 1
11 1 2 1
12 1 2 1
13 1 2 1
14 1 2 1
15 1 2 1
16 1 2 1
17 1 3 1
18 1 3 1
19 1 3 1
20 1 3 1
21 1 3 1
22 1 3 1
23 1 3 0
24 1 4 1
25 1 4 0
26 1 4 -1
27 1 4 0
28 1 4 0
29 1 4 1
30 1 4 1
31 1 3 1
32 1 3 1
33 1 3 2
34 1 3 2
35 1 2 2
36 1 2 2
37 1 2 2
38 1 1 2
39 1 2 2
40 1 1 3
41 1 0 3
42 1 0 3
43 1 0 3
44 1 0 3
45 1 -1 3
46 1 0 3
47 1 1 3
48 1 1 3
49 1 2 2
50 1 3 1
51 1 3 -1
52 1 2 -1
53 1 3 0
54 1 3 -1
55 1 2 -1
56 1 2 -1
57 1 2 -1
58 1 2 -1
59 1 2 -1
60 1 2 -1
61 1 2 -1
62 1 3 0
63 1 3 0
64 1 2 1
65 1 2 2
66 1 3 1
67 1 2 2
68 1 2 2
69 1 2 2
70 1 3 1
71 1 2 2
72 1 2 2
73 1 2 2
74 1 2 1
75 1 2 2
76 1 2 1
77 1 1 2
78 1 2 1
79 1 1 2
80 1 1 2
81 1 1 2
82 1 1 2
83 1 1 2
84 1 1 2
85 1 1 2
86 1 1 2
87 1 1 2
88 1 1 2
89 1 1 2
90 1 1 2
91 1 2 1
92 1 2 1
93 1 2 2
94 1 2 2
95 1 3 1
96 1 3 1
97 1 3 1
98 1 3 1
99 1 3 1
100 1 2 2
101 1 3 1
102 1 3 1
103 1 3 0
104 1 2 1
105 1 2 2
106 1 3 1
107 1 3 1
108 1 3 0
109 1 3 1
110 1 2 1
111 1 2 1
112 1 2 1
113 1 2 0
114 1 1 -2
115 1 -2 -1
116 1 -2 -1
117 1 -2 -1
118 1 -2 -1
119 1 -2 -1
120 1 -1 -2
121 1 -2 -1
122 1 -1 -1
123 1 -1 -1
124 1 -1 -1
125 1 -1 -2
126 1 0 -2
127 1 0 -2
128 1 0 -2
129 1 0 -2
130 1 1 -1
131 1 1 -1
132 1 1 -1
133 1 1 -1
134 1 1 -1
135 1 1 -1
136 1 1 -1
137 1 1 -1
138 1 2 -1
139 1 2 -1
140 1 2 -1
141 1 2 -1
142 1 2 -2
143 1 2 -1
144 1 3 -1
145 1 2 -1
146 1 2 -1
147 1 2 -1
148 1 2 -1
149 1 2 -1
150 1 2 -1
151 1 2 -1
152 1 2 -1
153 1 2 -1
154 1 1 -1
155 1 2 -1
156 1 2 -1
157 1 2 -1
158 1 2 -1
159 1 2 -2
160 1 2 -1
161 1 2 -1
162 1 3 0
163 1 3 0
164 1 3 1
165 1 2 1
166 1 3 1
167 1 3 0
168 1 3 1
169 1 3 1
170 1 3 1
171 1 3 1
172 1 3 1
173 1 3 1
174 1 3 1
175 1 3 1
176 1 3 0
177 1 3 0
178 1 3 0
179 1 3 -2
180 1 3 -1
181 1 3 -2
182 1 1 -3
183 1 -1 -3
184 1 -3 -2
185 1 -3 -2
186 1 -3 -1
187 1 -2 -2
188 1 -3 -2
189 1 1 -3
190 1 3 0
191 1 3 0
192 1 3 0
193 1 3 1
194 1 3 0
195 1 3 0
196 1 3 0
197 1 3 0
198 1 3 0
199 1 3 -1
200 1 3 -1
201 1 3 -1
202 1 3 -1
203 1 3 -1
204 1 3 0
205 1 3 -2
206 1 3 -1
207 1 3 -1
208 1 2 -1
209 1 2 -2
210 1 2 -1
211 1 2 -2
212 1 2 -2
213 1 2 -2
214 1 1 -2
215 1 2 -1
216 1 2 -2
217 1 2 -2
218 1 2 -1
219 1 2 -2
220 1 2 -1
221 1 2 -1
222 1 2 -1
223 1 3 0
224 1 2 -2
225 1 2 -2
226 1 3 -1
227 1 3 -1
228 1 3 -1
229 1 3 -1
230 1 3 -2
231 1 3 -1
232 1 -3 1
233 1 -3 0
234 1 -3 1
235 1 -3 0
236 1 -3 0
237 1 -3 0
238 1 -3 0
239 1 -2 0
240 1 -2 0
241 1 -2 -1
242 1 -2 -1
243 1 -3 -1
244 1 -3 -1
245 1 -3 -1
246 1 -3 0
247 1 -3 -1
248 1 -3 0
249 1 -3 1
250 1 -3 2
251 1 -1 3
252 1 -2 3
253 1 -1 3
254 1 -2 3
255 1 -1 3
256 1 -2 3
257 1 -1 3
258 1 -2 3
259 1 -2 2
260 1 -1 3
261 1 -3 2
262 1 -3 -1
263 1 0 -3
264 1 1 -3
265 1 2 -2
266 1 2 -2
267 1 1 -3
268 1 2 -2
269 1 1 -2
270 1 0 -3
271 1 1 -3
272 1 1 -3
273 1 2 -3
274 1 1 -3
275 1 1 -3
276 1 1 -3
277 1 1 -3
278 1 1 -3
279 1 1 -3
280 1 1 -3
281 1 1 -3
282 1 1 -3
283 1 1 -3
284 1 2 -3
285 1 2 -3
286 1 1 -4
287 1 1 -4
288 1 1 -4
289 1 2 -4
290 1 1 -4
291 1 1 -4
292 1 2 -3
293 1 2 -3
294 1 2 -3
295 1 2 -3
296 1 1 -3
297 1 2 -2
298 1 2 -2
299 1 1 -2
0 2 2 -1
1 2 2 -1
2 2 2 -2
3 2 2 -2
4 2 2 -1
5 2 2 -1
6 2 3 0
7 2 3 0
8 2 3 0
9 2 3 0
10 2 2 0
11 2 2 0
12 2 2 1
13 2 2 1
14 2 2 1
15 2 2 1
16 2 2 1
17 2 2 1
18 2 3 1
19 2 3 1
20 2 3 0
21 2 3 1
22 2 3 0
23 2 3 1
24 2 3 0
25 2 4 1
26 2 4 0
27 2 4 0
28 2 4 1
29 2 4 0
30 2 4 0
31 2 3 1
32 2 3 1
33 2 3 2
34 2 3 2
35 2 2 2
36 2 2 2
37 2 2 2
38 2 1 2
39 2 1 3
40 2 1 3
41 2 0 3
42 2 0 3
43 2 -1 3
44 2 0 3
45 2 0 3
46 2 0 3
47 2 0 3
48 2 1 3
49 2 2 2
50 2 3 0
51 2 3 0
52 2 3 -1
53 2 3 -1
54 2 2 -1
55 2 2 -1
56 2 2 -2
57 2 2 -2
58 2 2 -1
59 2 2 -1
60 2 2 -1
61 2 3 0
62 2 3 -1
63 2 2 1
64 2 2 1
65 2 2 2
66 2 2 2
67 2 2 2
68 2 2 1
69 2 2 2
70 2 2 2
71 2 2 2
72 2 2 1
73 2 2 2
74 2 2 1
75 2 2 2
76 2 2 2
77 2 1 2
78 2 1 2
79 2 1 2
80 2 1 2
81 2 1 2
82 2 1 2
83 2 1 2
84 2 1 2
85 2 1 2
86 2 1 2
87 2 1 2
88 2 1 2
89 2 1 2
90 2 1 2
91 2 2 2
92 2 2 2
93 2 2 2
94 2 2 1
95 2 2 2
96 2 2 1
97 2 3 1
98 2 3 1
99 2 3 1
100 2 3 1
101 2 3 1
102 2 3 1
103 2 3 1
104 2 3 1
105 2 3 0
106 2 2 1
107 2 3 1
108 2 2 1
109 2 2 1
110 2 2 1
111 2 2 1
112 2 2 0
113 2 2 1
114 2 2 0
115 2 -1 -2
116 2 -2 -1
117 2 -2 -1
118 2 -2 -1
119 2 -2 -1
120 2 -2 -1
121 2 -1 -1
122 2 -2 -1
123 2 -1 -1
124 2 -1 -2
125 2 -1 -2
126 2 0 -2
127 2 0 -2
128 2 0 -2
129 2 1 -1
130 2 1 -1
131 2 1 -1
132 2 1 -1
133 2 1 -1
134 2 1 -1
135 2 1 -1
136 2 1 -1
137 2 2 -1
138 2 2 -1
139 2 2 -2
140 2 2 -1
141 2 3 -1
142 2 3 -1
143 2 3 -1
144 2 3 -1
145 2 3 -1
146 2 3 -1
147 2 2 -1
148 2 2 -1
149 2 2 -1
150 2 2 -1
151 2 2 -1
152 2 2 -1
153 2 2 0
154 2 2 -1
155 2 2 -1
156 2 2 -1
157 2 2 -1
158 2 2 -1
159 2 2 -1
160 2 2 -1
161 2 2 -1
162 2 3 0
163 2 3 0
164 2 3 1
165 2 3 0
166 2 3 0
167 2 3 1
168 2 3 1
169 2 3 1
170 2 3 1
171 2 3 0
172 2 3 1
173 2 3 1
174 2 3 0
175 2 3 0
176 2 3 1
177 2 3 0
178 2 3 -1
179 2 3 -1
180 2 4 -1
181 2 3 -2
182 2 2 -3
183 2 -1 -4
184 2 -2 -3
185 2 -2 -3
186 2 -3 -3
187 2 -3 -2
188 2 3 -1
189 2 3 1
190 2 3 1
191 2 3 1
192 2 3 1
193 2 3 0
194 2 3 1
195 2 3 0
196 2 3 0
197 2 3 0
198 2 3 0
199 2 3 0
200 2 3 -1
201 2 3 -1
202 2 3 -1
203 2 3 -1
204 2 3 -1
205 2 3 0
206 2 3 -1
207 2 2 -1
208 2 2 -1
209 2 2 -1
210 2 2 -1
211 2 2 -2
212 2 2 -2
213 2 2 -2
214 2 2 -2
215 2 2 -2
216 2 2 -2
217 2 2 -1
218 2 2 -2
219 2 2 -1
220 2 2 -1
221 2 2 -1
222 2 2 -2
223 2 3 -1
224 2 3 -1
225 2 3 -1
226 2 2 -1
227 2 3 -1
228 2 3 -1
229 2 3 -1
230 2 2 -2
231 2 3 -1
232 2 -3 1
233 2 -3 1
234 2 -3 0
235 2 -3 0
236 2 -3 0
237 2 -3 0
238 2 -3 0
239 2 -3 0
240 2 -3 0
241 2 -3 0
242 2 -3 -1
243 2 -3 0
244 2 -3 0
245 2 -3 0
246 2 -3 -1
247 2 -3 1
248 2 -3 0
249 2 -3 2
250 2 -2 3
251 2 -1 3
252 2 -1 3
253 2 0 3
254 2 -1 3
255 2 -1 3
256 2 -1 3
257 2 -1 3
258 2 -1 3
259 2 -2 3
260 2 -2 3
261 2 -2 2
262 2 1 -3
263 2 1 -3
264 2 2 -2
265 2 2 -2
266 2 2 -2
267 2 1 -2
268 2 2 -2
269 2 2 -2
270 2 2 -2
271 2 1 -3
272 2 1 -3
273 2 2 -2
274 2 1 -3
275 2 2 -3
276 2 1 -3
277 2 1 -3
278 2 1 -3
279 2 1 -3
280 2 1 -3
281 2 1 -3
282 2 1 -3
283 2 1 -3
284 2 2 -3
285 2 2 -3
286 2 2 -3
287 2 2 -3
288 2 2 -4
289 2 2 -3
290 2 2 -3
291 2 2 -3
292 2 2 -3
293 2 2 -3
294 2 2 -3
295 2 2 -3
296 2 2 -3
297 2 2 -2
298 2 1 -3
299 2 2 -2
0 3 2 -2
1 3 2 -1
2 3 2 -1
3 3 2 -1
4 3 2 -1
5 3 3 0
6 3 3 0
7 3 3 0
8 3 3 0
9 3 2 1
10 3 2 1
11 3 2 0
12 3 2 1
13 3 2 1
14 3 2 0
15 3 2 1
16 3 2 1
17 3 3 1
18 3 2 1
19 3 3 1
20 3 3 1
21 3 3 1
22 3 3 0
23 3 3 0
24 3 3 0
25 3 3 -1
26 3 4 0
27 3 3 -1
28 3 4 -1
29 3 4 0
30 3 3 1
31 3 3 1
32 3 3 1
33 3 3 1
34 3 3 1
35 3 3 2
36 3 2 2
37 3 1 2
38 3 2 2
39 3 1 3
40 3 2 2
41 3 1 3
42 3 0 3
43 3 0 3
44 3 1 3
45 3 0 3
46 3 1 3
47 3 0 3
48 3 2 3
49 3 2 2
50 3 3 0
51 3 3 -1
52 3 3 0
53 3 3 -1
54 3 3 -1
55 3 2 -1
56 3 2 -1
57 3 2 -2
58 3 2 -1
59 3 2 -1
60 3 3 -1
61 3 2 -1
62 3 3 0
63 3 3 1
64 3 3 1
65 3 2 2
66 3 3 1
67 3 2 2
68 3 2 2
69 3 2 2
70 3 2 2
71 3 2 1
72 3 2 2
73 3 2 2
74 3 2 2
75 3 2 2
76 3 2 2
77 3 2 1
78 3 1 2
79 3 2 1
80 3 2 1
81 3 1 2
82 3 1 2
83 3 1 2
84 3 2 2
85 3 2 1
86 3 1 2
87 3 2 2
88 3 1 2
89 3 1 2
90 3 1 2
91 3 1 2
92 3 2 2
93 3 2 1
94 3 2 1
95 3 2 2
96 3 3 1
97 3 3 2
98 3 3 1
99 3 3 1
100 3 3 1
101 3 3 1
102 3 3 1
103 3 3 1
104 3 3 0
105 3 3 1
106 3 3 1
107 3 3 1
108 3 2 1
109 3 2 1
110 3 2 1
111 3 3 0
112 3 2 1
113 3 2 0
114 3 2 1
115 3 2 1
116 3 -2 -1
117 3 -2 -1
118 3 -2 -1
119 3 -2 -1
120 3 -2 -1
121 3 -2 -1
122 3 -1 -1
123 3 -1 -2
124 3 -1 -2
125 3 0 -2
126 3 0 -2
127 3 1 -2
128 3 1 -2
129 3 1 -2
130 3 1 -2
131 3 1 -1
132 3 1 -1
133 3 1 -1
134 3 1 -1
135 3 2 -1
136 3 1 -1
137 3 1 -1
138 3 2 -1
139 3 2 -1
140 3 2 -1
141 3 2 -1
142 3 3 -1
143 3 2 -1
144 3 3 -1
145 3 2 -1
146 3 3 -1
147 3 2 -1
148 3 2 -1
149 3 2 -2
150 3 2 -1
151 3 2 -1
152 3 2 -1
153 3 2 -1
154 3 2 -1
155 3 2 -1
156 3 2 -1
157 3 2 -1
158 3 2 -1
159 3 2 -1
160 3 2 -1
161 3 2 -1
162 3 3 0
163 3 3 1
164 3 3 0
165 3 3 0
166 3 3 1
167 3 3 1
168 3 3 1
169 3 3 1
170 3 3 1
171 3 3 0
172 3 3 0
173 3 3 0
174 3 3 0
175 3 3 0
176 3 3 -1
177 3 3 -1
178 3 3 0
179 3 3 -1
180 3 3 -2
181 3 3 -2
182 3 1 -3
183 3 1 -4
184 3 0 -4
185 3 -2 -3
186 3 0 -4
187 3 4 0
188 3 3 2
189 3 3 2
190 3 3 1
191 3 3 0
192 3 3 1
193 3 3 1
194 3 3 0
195 3 3 0
196 3 3 1
197 3 3 0
198 3 3 0
199 3 3 0
200 3 3 0
201 3 3 1
202 3 3 0
203 3 3 0
204 3 3 0
205 3 3 0
206 3 3 -1
207 3 3 0
208 3 3 -1
209 3 2 -2
210 3 2 -2
211 3 2 -2
212 3 2 -2
213 3 2 -2
214 3 2 -2
215 3 2 -2
216 3 2 -2
217 3 2 -2
218 3 2 -2
219 3 2 -1
220 3 2 -2
221 3 2 -1
222 3 2 -2
223 3 2 -2
224 3 2 -2
225 3 3 -1
226 3 2 -2
227 3 3 -2
228 3 3 -1
229 3 3 -1
230 3 3 -1
231 3 3 -1
232 3 -3 0
233 3 -3 0
234 3 -3 0
235 3 -3 1
236 3 -3 0
237 3 -3 1
238 3 -3 0
239 3 -3 0
240 3 -3 0
241 3 -3 0
242 3 -3 -1
243 3 -3 -1
244 3 -3 0
245 3 -3 -1
246 3 -3 -1
247 3 -3 0
248 3 -3 2
249 3 0 3
250 3 0 3
251 3 1 3
252 3 1 3
253 3 0 3
254 3 0 3
255 3 0 3
256 3 0 3
257 3 -1 3
258 3 -1 3
259 3 0 3
260 3 0 3
261 3 2 2
262 3 3 0
263 3 3 -2
264 3 2 -2
265 3 2 -2
266 3 3 -1
267 3 2 -2
268 3 2 -2
269 3 2 -2
270 3 1 -3
271 3 2 -2
272 3 2 -2
273 3 2 -3
274 3 2 -2
275 3 2 -2
276 3 2 -3
277 3 2 -2
278 3 1 -3
279 3 1 -3
280 3 2 -3
281 3 1 -3
282 3 2 -3
283 3 2 -3
284 3 2 -3
285 3 2 -3
286 3 2 -3
287 3 2 -3
288 3 3 -2
289 3 2 -3
290 3 2 -3
291 3 2 -3
292 3 2 -3
293 3 2 -3
294 3 3 -2
295 3 2 -2
296 3 2 -2
297 3 2 -3
298 3 3 -1
299 3 2 -2
0 4 2 -1
1 4 3 -1
2 4 3 0
3 4 3 0
4 4 2 -1
5 4 3 0
6 4 2 -1
7 4 3 0
8 4 2 1
9 4 2 0
10 4 2 1
11 4 2 1
12 4 2 0
13 4 2 1
14 4 2 2
15 4 2 1
16 4 2 1
17 4 2 1
18 4 2 1
19 4 3 1
20 4 3 0
21 4 3 1
22 4 3 0
23 4 3 1
24 4 3 1
25 4 3 0
26 4 3 0
27 4 3 0
28 4 3 0
29 4 3 1
30 4 3 0
31 4 3 1
32 4 3 1
33 4 3 1
34 4 2 2
35 4 3 1
36 4 2 2
37 4 2 2
38 4 2 2
39 4 1 3
40 4 1 3
41 4 1 3
42 4 1 3
43 4 0 3
44 4 0 3
45 4 0 3
46 4 1 3
47 4 1 3
48 4 2 2
49 4 3 1
50 4 3 1
51 4 3 0
52 4 3 -1
53 4 3 -1
54 4 3 -1
55 4 3 -1
56 4 2 -2
57 4 2 -2
58 4 2 -2
59 4 2 -1
60 4 3 -1
61 4 2 -1
62 4 3 0
63 4 3 1
64 4 3 1
65 4 3 1
66 4 3 1
67 4 3 1
68 4 2 2
69 4 3 1
70 4 3 1
71 4 2 2
72 4 2 1
73 4 2 2
74 4 2 2
75 4 2 2
76 4 2 2
77 4 2 2
78 4 2 1
79 4 2 2
80 4 2 1
81 4 1 2
82 4 2 2
83 4 1 2
84 4 1 2
85 4 2 2
86 4 1 2
87 4 2 2
88 4 1 2
89 4 1 2
90 4 2 2
91 4 2 2
92 4 2 2
93 4 2 2
94 4 2 2
95 4 2 2
96 4 3 1
97 4 3 1
98 4 3 1
99 4 3 1
100 4 3 1
101 4 3 1
102 4 3 1
103 4 3 1
104 4 3 1
105 4 3 1
106 4 2 1
107 4 3 1
108 4 2 1
109 4 2 2
110 4 2 1
111 4 2 1
112 4 2 1
113 4 2 1
114 4 2 1
115 4 2 1
116 4 1 2
117 4 -2 0
118 4 -2 -1
119 4 -2 -1
120 4 -2 -1
121 4 -1 -2
122 4 -2 -1
123 4 -1 -2
124 4 -1 -2
125 4 0 -2
126 4 0 -2
127 4 0 -2
128 4 1 -2
129 4 1 -2
130 4 1 -1
131 4 1 -1
132 4 1 -1
133 4 1 -1
134 4 2 -1
135 4 1 -1
136 4 2 -1
137 4 2 -1
138 4 2 -1
139 4 2 -1
140 4 2 0
141 4 2 -1
142 4 3 0
143 4 3 -1
144 4 3 -1
145 4 3 -1
146 4 3 -1
147 4 3 -1
148 4 3 -1
149 4 2 -1
150 4 2 0
151 4 2 -1
152 4 2 -1
153 4 2 -1
154 4 2 -1
155 4 2 -1
156 4 2 -1
157 4 2 -1
158 4 2 -1
159 4 2 0
160 4 2 0
161 4 2 0
162 4 3 0
163 4 3 1
164 4 3 0
165 4 2 1
166 4 3 1
167 4 3 1
168 4 3 0
169 4 3 1
170 4 3 1
171 4 3 1
172 4 3 0
173 4 3 0
174 4 3 0
175 4 3 0
176 4 3 -1
177 4 3 -1
178 4 3 -2
179 4 3 -2
180 4 3 -2
181 4 3 -3
182 4 2 -3
183 4 2 -3
184 4 2 -3
185 4 2 -3
186 4 3 -2
187 4 3 1
188 4 3 2
189 4 3 2
190 4 3 2
191 4 3 2
192 4 3 2
193 4 3 1
194 4 3 1
195 4 3 2
196 4 3 0
197 4 3 1
198 4 3 0
199 4 3 0
200 4 3 1
201 4 3 0
202 4 3 0
203 4 3 0
204 4 3 0
205 4 3 -1
206 4 3 0
207 4 3 0
208 4 3 0
209 4 3 0
210 4 2 -1
211 4 2 -1
212 4 2 -2
213 4 2 -2
214 4 1 -2
215 4 2 -2
216 4 2 -2
217 4 2 -2
218 4 2 -2
219 4 2 -2
220 4 2 -2
221 4 1 -2
222 4 2 -2
223 4 2 -2
224 4 3 -1
225 4 2 -2
226 4 3 -1
227 4 3 -1
228 4 3 -2
229 4 3 -1
230 4 3 -2
231 4 2 -3
232 4 -3 1
233 4 -3 1
234 4 -3 1
235 4 -3 0
236 4 -3 1
237 4 -3 1
238 4 -3 0
239 4 -3 0
240 4 -3 0
241 4 -3 0
242 4 -3 0
243 4 -3 0
244 4 -3 0
245 4 -3 0
246 4 -3 -1
247 4 3 0
248 4 3 1
249 4 3 1
250 4 3 2
251 4 3 2
252 4 2 2
253 4 2 3
254 4 1 3
255 4 2 3
256 4 1 3
257 4 2 3
258 4 2 3
259 4 2 3
260 4 2 2
261 4 3 1
262 4 3 -1
263 4 2 -2
264 4 2 -2
265 4 3 -2
266 4 2 -2
267 4 2 -2
268 4 3 -1
269 4 2 -2
270 4 2 -2
271 4 2 -2
272 4 2 -2
273 4 1 -3
274 4 2 -2
275 4 2 -2
276 4 2 -3
277 4 2 -2
278 4 2 -3
279 4 1 -3
280 4 2 -2
281 4 2 -2
282 4 2 -2
283 4 1 -3
284 4 2 -3
285 4 3 -2
286 4 3 -2
287 4 3 -2
288 4 2 -3
289 4 2 -3
290 4 3 -3
291 4 2 -3
292 4 3 -2
293 4 3 -2
294 4 3 -2
295 4 3 -2
296 4 3 -2
297 4 3 -1
298 4 3 -1
299 4 2 -1
0 5 3 -1
1 5 2 -2
2 5 3 0
3 5 2 -1
4 5 3 0
5 5 2 -1
6 5 2 0
7 5 3 0
8 5 3 0
9 5 2 0
10 5 2 0
11 5 2 0
12 5 2 0
13 5 2 1
14 5 2 1
15 5 2 1
16 5 2 0
17 5 2 1
18 5 2 1
19 5 3 0
20 5 3 0
21 5 3 0
22 5 3 -1
23 5 3 0
24 5 3 -1
25 5 3 -1
26 5 3 0
27 5 3 -1
28 5 3 -1
29 5 3 0
30 5 3 0
31 5 3 0
32 5 3 1
33 5 3 0
34 5 3 1
35 5 2 2
36 5 3 1
37 5 2 2
38 5 1 3
39 5 2 2
40 5 1 3
41 5 1 3
42 5 1 3
43 5 0 3
44 5 0 3
45 5 1 3
46 5 1 3
47 5 1 3
48 5 2 2
49 5 2 2
50 5 3 1
51 5 3 0
52 5 3 -1
53 5 3 0
54 5 3 -1
55 5 2 -1
56 5 2 -1
57 5 3 -1
58 5 3 -1
59 5 2 -1
60 5 3 -1
61 5 3 -1
62 5 3 0
63 5 3 0
64 5 3 1
65 5 3 1
66 5 3 1
67 5 3 2
68 5 3 2
69 5 2 2
70 5 3 1
71 5 3 1
72 5 2 1
73 5 2 1
74 5 2 2
75 5 2 1
76 5 2 1
77 5 2 2
78 5 1 2
79 5 2 1
80 5 1 2
81 5 2 1
82 5 2 1
83 5 2 2
84 5 1 2
85 5 1 2
86 5 1 2
87 5 2 2
88 5 2 2
89 5 1 2
90 5 2 2
91 5 2 1
92 5 2 2
93 5 2 2
94 5 2 2
95 5 2 1
96 5 2 2
97 5 3 0
98 5 3 1
99 5 3 2
100 5 3 2
101 5 3 1
102 5 3 1
103 5 3 1
104 5 3 0
105 5 3 1
106 5 3 1
107 5 3 1
108 5 3 1
109 5 3 1
110 5 2 1
111 5 2 1
112 5 2 0
113 5 2 1
114 5 2 1
115 5 2 1
116 5 2 2
117 5 1 2
118 5 -2 1
119 5 -2 0
120 5 -2 -1
121 5 -2 -1
122 5 -1 -2
123 5 -1 -2
124 5 0 -2
125 5 0 -2
126 5 1 -2
127 5 1 -2
128 5 1 -2
129 5 1 -2
130 5 1 -2
