118 0 5 0
119 0 5 0
120 0 5 1
121 0 5 1
122 0 6 0
123 0 6 0
124 0 5 2
125 0 6 2
126 0 6 1
127 0 6 1
128 0 6 1
129 0 6 1
130 0 6 1
131 0 6 0
132 0 5 2
133 0 4 3
134 0 4 3
135 0 4 4
136 0 4 4
137 0 4 3
138 0 3 4
139 0 4 4
140 0 5 2
141 0 5 2
142 0 5 2
143 0 5 2
144 0 6 0
145 0 6 1
146 0 6 1
147 0 6 2
148 0 6 1
149 0 6 2
150 0 6 -1
151 0 6 -2
152 0 6 -2
153 0 6 0
154 0 5 -3
155 0 5 -3
156 0 5 -2
157 0 5 -3
158 0 4 -4
159 0 5 -3
160 0 5 -2
161 0 5 -2
162 0 5 -2
163 0 5 -2
164 0 5 -1
165 0 5 -1
166 0 5 -1
167 0 5 0
168 0 5 -1
169 0 5 0
170 0 5 -2
171 0 5 -2
172 0 5 -1
173 0 5 0
174 0 5 -1
175 0 5 0
176 0 5 -2
177 0 5 0
178 0 5 -1
179 0 5 -1
180 0 5 0
181 0 6 0
182 0 6 -1
183 0 5 -2
184 0 6 -2
185 0 6 0
186 0 6 0
187 0 6 0
188 0 6 -1
189 0 6 0
190 0 5 -2
191 0 6 -1
192 0 6 -1
193 0 5 -2
194 0 5 1
195 0 6 1
196 0 6 -1
197 0 6 0
198 0 5 -1
199 0 6 -1
200 0 5 -2
201 0 6 -1
202 0 6 0
203 0 6 0
204 0 6 0
205 0 5 -2
206 0 5 -1
207 0 5 -1
208 0 5 -2
209 0 5 0
210 0 5 -1
211 0 5 0
212 0 5 -1
213 0 5 -2
214 0 5 -1
215 0 5 -1
216 0 5 0
217 0 5 -1
218 0 5 0
219 0 5 -1
220 0 5 0
221 0 6 1
222 0 6 0
223 0 6 1
224 0 6 1
225 0 6 1
226 0 6 1
227 0 5 3
228 0 5 2
229 0 5 3
230 0 5 3
231 0 4 4
232 0 5 2
233 0 4 4
234 0 4 4
235 0 5 3
236 0 3 4
237 0 3 4
238 0 4 4
239 0 3 4
240 0 4 3
241 0 6 0
242 0 6 0
243 0 6 0
244 0 5 -1
245 0 6 -1
246 0 6 -1
247 0 6 0
248 0 6 0
249 0 6 -1
250 0 6 -1
251 0 6 0
252 0 5 1
253 0 6 0
254 0 5 1
255 0 6 1
256 0 6 0
257 0 5 2
258 0 6 1
259 0 6 1
260 0 6 0
261 0 5 2
262 0 5 2
263 0 6 1
264 0 5 3
265 0 5 3
266 0 6 2
267 0 6 1
268 0 5 3
269 0 5 2
270 0 5 3
271 0 5 2
272 0 5 2
273 0 6 1
274 0 5 3
275 0 6 2
276 0 5 2
277 0 6 0
278 0 5 3
279 0 5 3
280 0 6 2
281 0 6 3
282 0 6 2
283 0 6 1
284 0 6 1
285 0 6 -1
286 0 6 -1
287 0 6 -2
288 0 6 -2
289 0 5 -3
290 0 5 -3
291 0 5 -3
292 0 5 -3
293 0 5 -3
294 0 4 -4
295 0 4 -4
296 0 4 -3
297 0 4 -3
298 0 4 -3
299 0 5 -2
0 1 5 -3
1 1 3 -4
2 1 4 -3
3 1 5 -3
4 1 5 -2
5 1 5 -3
6 1 4 -4
7 1 4 -4
8 1 5 -3
9 1 4 -4
10 1 4 -4
11 1 3 -4
12 1 5 -2
13 1 4 -3
14 1 4 -4
15 1 5 -1
16 1 5 -3
17 1 5 -2
18 1 6 -2
19 1 5 -2
20 1 6 -1
21 1 5 -2
22 1 6 -2
23 1 6 1
24 1 6 1
25 1 6 0
26 1 6 -1
27 1 6 0
28 1 6 1
29 1 6 1
30 1 6 1
31 1 6 1
32 1 6 1
33 1 6 1
34 1 6 1
35 1 5 2
36 1 5 3
37 1 6 2
38 1 5 2
39 1 6 1
40 1 5 2
41 1 5 2
42 1 5 2
43 1 6 1
44 1 5 2
45 1 6 1
46 1 6 -1
47 1 6 0
48 1 6 0
49 1 6 0
50 1 6 -1
51 1 6 -2
52 1 6 -1
53 1 6 -1
54 1 6 1
55 1 6 -1
56 1 6 0
57 1 6 -1
58 1 6 -1
59 1 5 -1
60 1 5 -1
61 1 5 -2
62 1 5 -2
63 1 5 -1
64 1 5 0
65 1 5 -2
66 1 5 -1
67 1 5 -2
68 1 5 -2
69 1 5 -2
70 1 5 -3
71 1 5 -2
72 1 5 -3
73 1 4 -5
74 1 4 -4
75 1 5 -3
76 1 4 -4
77 1 5 -3
78 1 4 -4
79 1 5 -1
80 1 5 -2
81 1 5 -1
82 1 5 -2
83 1 5 -1
84 1 5 0
85 1 5 -2
86 1 5 -2
87 1 5 0
88 1 5 -2
89 1 5 0
90 1 5 1
91 1 5 0
92 1 5 -1
93 1 5 1
94 1 5 0
95 1 5 1
96 1 5 1
97 1 5 2
98 1 5 1
99 1 5 1
100 1 5 3
101 1 4 3
102 1 4 4
103 1 4 3
104 1 4 3
105 1 3 5
106 1 3 4
107 1 4 4
108 1 4 3
109 1 5 3
110 1 5 3
111 1 5 2
112 1 5 1
113 1 5 2
114 1 5 1
115 1 5 1
116 1 5 1
117 1 5 0
118 1 5 1
119 1 5 0
120 1 5 0
121 1 5 1
122 1 6 0
123 1 6 1
124 1 5 2
125 1 5 2
126 1 6 0
127 1 6 -1
128 1 6 2
129 1 6 2
130 1 5 3
131 1 4 4
132 1 5 3
133 1 5 3
134 1 4 3
135 1 4 3
136 1 4 4
137 1 4 3
138 1 5 2
139 1 4 3
140 1 5 3
141 1 5 3
142 1 5 3
143 1 5 2
144 1 5 2
145 1 6 0
146 1 6 2
147 1 6 2
148 1 6 -1
149 1 6 0
150 1 6 -2
151 1 6 -1
152 1 5 -3
153 1 5 -3
154 1 5 -2
155 1 5 -2
156 1 5 -3
157 1 5 -3
158 1 6 -1
159 1 5 -2
160 1 5 -2
161 1 5 -1
162 1 5 -1
163 1 5 -2
164 1 5 -2
165 1 5 -1
166 1 5 -2
167 1 5 -2
168 1 5 -1
169 1 5 -1
170 1 5 -1
171 1 5 -2
172 1 5 -2
173 1 5 -1
174 1 5 -1
175 1 5 0
176 1 5 0
177 1 5 -2
178 1 5 -1
179 1 5 -1
180 1 5 -2
181 1 6 -1
182 1 5 -2
183 1 6 -1
184 1 6 -1
185 1 6 -2
186 1 6 0
187 1 6 -2
188 1 6 0
189 1 6 0
190 1 6 0
191 1 5 -2
192 1 6 0
193 1 5 -2
194 1 6 0
195 1 5 -1
196 1 6 -1
197 1 6 0
198 1 5 -2
199 1 5 -2
200 1 6 -1
201 1 5 -3
202 1 6 -1
203 1 5 -1
204 1 5 -2
205 1 6 0
206 1 6 0
207 1 5 0
208 1 5 0
209 1 5 0
210 1 5 -2
211 1 5 -1
212 1 5 -1
213 1 5 -1
214 1 5 -2
215 1 5 0
216 1 5 -1
217 1 5 0
218 1 5 1
219 1 5 1
220 1 5 2
221 1 5 1
222 1 6 0
223 1 6 0
224 1 5 2
225 1 5 2
226 1 6 2
227 1 5 2
228 1 6 2
229 1 5 2
230 1 5 2
231 1 5 2
232 1 5 2
233 1 5 3
234 1 4 3
235 1 5 3
236 1 4 3
237 1 4 4
238 1 4 4
239 1 4 3
240 1 5 0
241 1 5 1
242 1 5 -1
243 1 6 0
244 1 6 1
245 1 6 0
246 1 6 -1
247 1 6 1
248 1 6 1
249 1 6 0
250 1 6 1
251 1 6 0
252 1 5 1
253 1 6 0
254 1 6 0
255 1 6 0
256 1 6 0
257 1 5 1
258 1 6 1
259 1 5 2
260 1 5 2
261 1 5 2
262 1 6 1
263 1 5 2
264 1 5 3
265 1 6 0
266 1 5 2
267 1 5 3
268 1 5 2
269 1 5 2
270 1 5 2
271 1 5 2
272 1 5 2
273 1 6 1
274 1 6 -1
275 1 6 1
276 1 5 2
277 1 5 3
278 1 5 2
279 1 6 2
280 1 6 1
281 1 6 2
282 1 6 2
283 1 6 1
284 1 6 1
285 1 6 1
286 1 6 0
287 1 6 -1
288 1 5 -3
289 1 6 -2
290 1 5 -4
291 1 5 -2
292 1 4 -4
293 1 5 -2
294 1 4 -4
295 1 3 -5
296 1 5 -3
297 1 4 -3
298 1 5 -2
299 1 5 -3
0 2 4 -3
1 2 5 -3
2 2 4 -4
3 2 5 -3
4 2 5 -3
5 2 4 -3
6 2 4 -4
7 2 5 -3
8 2 5 -3
9 2 5 -3
10 2 5 -3
11 2 4 -4
12 2 4 -3
13 2 5 -3
14 2 5 -2
15 2 5 -2
16 2 5 -2
17 2 5 -2
18 2 5 -2
19 2 6 -1
20 2 6 0
21 2 6 0
22 2 6 -1
23 2 6 0
24 2 6 0
25 2 6 0
26 2 6 1
27 2 6 0
28 2 6 1
29 2 6 0
30 2 6 0
31 2 5 2
32 2 6 1
33 2 6 1
34 2 6 0
35 2 6 2
36 2 6 2
37 2 6 2
38 2 6 1
39 2 5 3
40 2 6 1
41 2 5 2
42 2 5 2
43 2 5 3
44 2 6 0
45 2 6 1
46 2 6 -1
47 2 6 -1
48 2 6 -1
49 2 6 -2
50 2 6 -1
51 2 6 0
52 2 6 -1
53 2 6 -1
54 2 6 -2
55 2 6 -2
56 2 6 -1
57 2 6 -1
58 2 6 -1
59 2 6 0
60 2 5 -1
61 2 5 -1
62 2 5 -1
63 2 5 -2
64 2 5 -1
65 2 5 -2
66 2 5 -2
67 2 5 -1
68 2 5 -2
69 2 5 -2
70 2 6 -1
71 2 5 -2
72 2 5 -2
73 2 4 -4
74 2 4 -4
75 2 4 -4
76 2 5 -3
77 2 5 -2
78 2 5 -1
79 2 4 -3
80 2 5 -3
81 2 5 -2
82 2 5 0
83 2 5 -1
84 2 5 -1
85 2 5 -1
86 2 5 0
87 2 5 1
88 2 5 -1
89 2 5 0
90 2 5 0
91 2 5 -1
92 2 5 -1
93 2 5 0
94 2 5 0
95 2 5 1
96 2 5 0
97 2 5 2
98 2 5 2
99 2 5 1
100 2 5 3
101 2 5 3
102 2 5 3
103 2 2 5
104 2 4 3
105 2 4 4
106 2 4 4
107 2 4 4
108 2 3 4
109 2 5 3
110 2 5 3
111 2 5 3
112 2 5 2
113 2 5 2
114 2 5 0
115 2 5 1
116 2 5 0
117 2 5 2
118 2 5 1
119 2 5 0
120 2 5 1
121 2 5 0
122 2 6 0
123 2 6 0
124 2 5 -2
125 2 6 1
126 2 6 1
127 2 6 0
128 2 6 2
129 2 6 1
130 2 5 2
131 2 5 3
132 2 5 3
133 2 5 3
134 2 5 3
135 2 4 3
136 2 5 3
137 2 4 3
138 2 5 3
139 2 4 4
140 2 5 0
141 2 5 2
142 2 5 2
143 2 6 2
144 2 5 2
145 2 6 2
146 2 6 1
147 2 6 2
148 2 6 1
149 2 6 -1
150 2 6 -2
151 2 5 -4
152 2 6 -2
153 2 6 0
154 2 5 -2
155 2 5 -3
156 2 6 -2
157 2 5 -3
158 2 5 -2
159 2 5 -2
160 2 5 -2
161 2 5 -3
162 2 5 -1
163 2 5 -2
164 2 5 -2
165 2 5 -1
166 2 5 -1
167 2 5 -1
168 2 5 -1
169 2 5 -1
170 2 5 -1
171 2 5 0
172 2 5 -1
173 2 5 -1
174 2 5 -1
175 2 5 0
176 2 5 -1
177 2 5 -1
178 2 5 -1
179 2 5 -2
180 2 6 0
181 2 6 0
182 2 6 0
183 2 6 0
184 2 6 0
185 2 5 -2
186 2 6 0
187 2 6 -1
188 2 5 -2
189 2 6 -1
190 2 6 -1
191 2 6 0
192 2 6 -1
193 2 6 -1
194 2 5 -2
195 2 5 -1
196 2 6 -1
197 2 5 -1
198 2 6 -1
199 2 6 0
200 2 6 -1
201 2 6 0
202 2 6 -1
203 2 5 -2
204 2 6 0
205 2 6 -1
206 2 5 1
207 2 5 0
208 2 5 -1
209 2 5 -2
210 2 5 0
211 2 5 -1
212 2 5 -2
213 2 5 -1
214 2 5 -1
215 2 5 0
216 2 5 -1
217 2 5 0
218 2 5 0
219 2 5 0
220 2 5 -2
221 2 5 3
222 2 6 -1
223 2 6 1
224 2 6 1
225 2 5 2
226 2 6 2
227 2 5 2
228 2 5 2
229 2 5 1
230 2 5 2
231 2 5 1
232 2 5 2
233 2 5 1
234 2 4 4
235 2 5 2
236 2 5 2
237 2 5 1
238 2 5 0
239 2 5 0
240 2 5 -1
241 2 5 -1
242 2 6 -1
243 2 5 -2
244 2 6 0
245 2 6 -1
246 2 6 0
247 2 6 -1
248 2 6 1
249 2 5 -2
250 2 5 2
251 2 6 1
252 2 6 0
253 2 6 -1
254 2 6 -1
255 2 6 0
256 2 6 1
257 2 5 2
258 2 6 1
259 2 6 1
260 2 5 1
261 2 6 1
262 2 5 2
263 2 5 3
264 2 5 2
265 2 6 2
266 2 6 1
267 2 5 2
268 2 5 2
269 2 6 1
270 2 5 2
271 2 6 1
272 2 6 1
273 2 6 0
274 2 5 1
275 2 6 1
276 2 6 1
277 2 5 3
278 2 5 2
279 2 6 2
280 2 6 2
281 2 6 1
282 2 5 3
283 2 5 3
284 2 6 2
285 2 6 0
286 2 6 1
287 2 6 -1
288 2 6 -1
289 2 6 -1
290 2 6 -1
291 2 5 -1
292 2 4 -3
293 2 5 -2
294 2 5 -3
295 2 5 -3
296 2 5 -3
297 2 5 -3
298 2 5 -3
299 2 5 -3
0 3 5 -3
1 3 4 -4
2 3 5 -3
3 3 4 -3
4 3 5 -3
5 3 5 -3
6 3 5 -3
7 3 5 -2
8 3 5 -3
9 3 5 -1
10 3 5 -2
11 3 5 -3
12 3 5 -2
13 3 5 -1
14 3 5 -1
15 3 6 -1
16 3 6 -1
17 3 6 -1
18 3 6 -1
19 3 6 0
20 3 6 -1
21 3 6 0
22 3 6 0
23 3 6 1
24 3 6 1
25 3 6 0
26 3 6 0
27 3 6 0
28 3 6 2
29 3 6 2
30 3 6 0
31 3 6 1
32 3 6 0
33 3 6 1
34 3 6 1
35 3 5 3
36 3 5 2
37 3 5 3
38 3 6 1
39 3 5 2
40 3 6 1
41 3 6 1
42 3 6 0
43 3 6 0
44 3 6 0
45 3 6 1
46 3 6 0
47 3 6 -1
48 3 6 0
49 3 6 -1
50 3 6 -1
51 3 6 -1
52 3 6 -1
53 3 6 -1
54 3 6 -2
55 3 6 -1
56 3 6 0
57 3 5 -2
58 3 6 -1
59 3 5 -1
60 3 5 -1
61 3 5 -3
62 3 5 -1
63 3 5 -1
64 3 5 -1
65 3 5 -1
66 3 5 -2
67 3 6 0
68 3 6 -1
69 3 5 -3
70 3 5 -2
71 3 6 -2
72 3 5 -3
73 3 5 -4
74 3 5 -2
75 3 5 -3
76 3 5 -3
77 3 4 -4
78 3 5 -3
79 3 5 -2
80 3 5 -1
81 3 5 -2
82 3 5 -1
83 3 5 -1
84 3 5 -2
85 3 5 -1
86 3 5 -1
87 3 5 0
88 3 5 -2
89 3 5 -1
90 3 5 0
91 3 5 0
92 3 5 1
93 3 5 0
94 3 5 0
95 3 6 0
96 3 5 1
97 3 5 2
98 3 6 0
99 3 5 1
100 3 5 3
101 3 4 3
102 3 5 2
103 3 5 2
104 3 5 2
105 3 4 3
106 3 4 4
107 3 4 4
108 3 4 4
109 3 5 3
110 3 5 3
111 3 5 2
112 3 5 3
113 3 5 3
114 3 5 1
115 3 5 1
116 3 5 0
117 3 5 1
118 3 5 2
119 3 5 1
120 3 5 1
121 3 5 1
122 3 5 1
123 3 5 1
124 3 6 0
125 3 6 0
126 3 6 1
127 3 6 2
128 3 6 2
129 3 6 1
130 3 6 1
131 3 5 2
132 3 5 1
133 3 5 2
134 3 5 1
135 3 4 4
136 3 4 3
137 3 4 4
138 3 5 3
139 3 5 2
140 3 5 3
141 3 5 1
142 3 6 1
143 3 5 2
144 3 5 3
145 3 6 0
146 3 6 0
147 3 6 1
148 3 6 -1
149 3 6 0
150 3 6 -2
151 3 6 -2
152 3 5 -3
153 3 6 -2
154 3 5 -2
155 3 5 -3
156 3 6 -1
157 3 5 -2
158 3 4 -3
159 3 6 0
160 3 5 -1
161 3 5 -2
162 3 5 -2
163 3 5 -1
164 3 5 -1
165 3 5 -2
166 3 5 -1
167 3 5 -1
168 3 5 -2
169 3 5 0
170 3 5 -1
171 3 5 -2
172 3 5 0
173 3 5 -1
174 3 5 1
175 3 5 -1
176 3 5 -1
177 3 5 -2
178 3 5 1
179 3 6 0
180 3 6 0
181 3 6 0
182 3 6 1
183 3 5 1
184 3 5 -2
185 3 5 -2
186 3 6 1
187 3 6 -1
188 3 6 1
189 3 6 0
190 3 6 -1
191 3 6 -1
192 3 6 0
193 3 6 0
194 3 6 0
195 3 6 0
196 3 6 0
197 3 5 -1
198 3 6 0
199 3 6 0
200 3 6 -1
201 3 6 0
202 3 5 -2
203 3 6 0
204 3 5 -1
205 3 5 -1
206 3 5 -2
207 3 5 0
208 3 5 -1
209 3 5 -1
210 3 5 -1
211 3 5 -1
212 3 5 -1
213 3 5 0
214 3 5 -2
215 3 5 -1
216 3 5 1
217 3 5 -2
218 3 5 -1
219 3 6 0
220 3 6 -1
221 3 5 1
222 3 5 1
223 3 6 1
224 3 6 1
225 3 5 2
226 3 5 2
227 3 6 0
228 3 6 1
229 3 6 0
230 3 5 1
231 3 5 1
232 3 5 1
233 3 5 1
234 3 5 2
235 3 5 0
236 3 5 0
237 3 5 1
238 3 5 1
239 3 5 -1
240 3 5 2
241 3 6 0
242 3 5 -1
243 3 6 -1
244 3 6 -1
245 3 6 -1
246 3 6 -1
247 3 6 0
248 3 6 -1
249 3 6 0
250 3 6 -1
251 3 6 1
252 3 6 -1
253 3 6 0
254 3 6 -1
255 3 6 1
256 3 6 0
257 3 6 -1
258 3 5 -1
259 3 5 1
260 3 6 0
261 3 5 2
262 3 5 2
263 3 6 0
264 3 6 0
265 3 5 2
266 3 6 -1
267 3 6 0
268 3 6 2
269 3 5 3
270 3 6 1
271 3 6 1
272 3 6 0
273 3 6 1
274 3 5 2
275 3 6 1
276 3 6 0
277 3 5 2
278 3 5 2
279 3 5 3
280 3 6 0
281 3 5 2
282 3 6 2
283 3 6 2
284 3 6 2
285 3 6 0
286 3 6 1
287 3 6 -1
288 3 6 -1
289 3 6 -2
290 3 5 -3
291 3 5 -3
292 3 5 -3
293 3 5 -2
294 3 5 -2
295 3 5 -2
296 3 5 -3
297 3 5 -2
298 3 5 -2
299 3 5 -3
0 4 5 -2
1 4 4 -4
2 4 5 -2
3 4 5 -2
4 4 5 -2
5 4 5 -3
6 4 5 -3
7 4 4 -4
8 4 5 -2
9 4 4 -4
10 4 5 -2
11 4 4 -3
12 4 5 -2
13 4 5 -2
14 4 5 -2
15 4 5 -2
16 4 5 -1
17 4 6 -1
18 4 6 1
19 4 5 -2
20 4 6 0
21 4 6 -1
22 4 6 -1
23 4 6 0
24 4 6 2
25 4 6 0
26 4 6 1
27 4 6 0
28 4 6 1
29 4 6 1
30 4 6 1
31 4 6 2
32 4 6 1
33 4 6 -1
34 4 6 0
35 4 6 2
36 4 6 2
37 4 6 2
38 4 5 3
39 4 5 2
40 4 5 2
41 4 5 2
42 4 6 1
43 4 6 0
44 4 6 1
45 4 6 1
46 4 6 -1
47 4 6 -1
48 4 6 -2
49 4 6 0
50 4 6 -1
51 4 6 0
52 4 6 -1
53 4 6 -2
54 4 6 -1
55 4 6 -2
56 4 6 -1
57 4 6 -1
58 4 6 -1
59 4 6 -1
60 4 6 -1
61 4 6 -1
62 4 6 -1
63 4 6 -1
64 4 6 0
65 4 6 0
66 4 6 0
67 4 5 -2
68 4 5 -2
69 4 5 -3
70 4 5 -2
71 4 6 -2
72 4 4 -4
73 4 5 -3
74 4 4 -4
75 4 5 -3
76 4 5 -3
77 4 6 -1
78 4 5 -3
79 4 5 -2
80 4 5 -2
81 4 5 -2
82 4 5 -2
83 4 5 -1
84 4 5 0
85 4 5 0
86 4 5 0
87 4 5 -1
88 4 5 0
89 4 5 -1
90 4 5 0
91 4 5 0
92 4 5 -1
93 4 6 0
94 4 6 0
95 4 5 1
96 4 6 1
97 4 6 0
98 4 5 2
99 4 5 2
100 4 5 3
101 4 4 4
102 4 4 4
103 4 4 4
104 4 4 3
105 4 4 4
106 4 3 5
107 4 4 3
108 4 4 4
109 4 4 4
110 4 5 2
111 4 4 3
112 4 5 3
113 4 4 3
114 4 5 2
115 4 5 0
116 4 5 1
117 4 5 1
118 4 5 0
119 4 5 1
120 4 5 1
121 4 5 2
122 4 6 0
123 4 5 1
124 4 5 2
125 4 6 0
126 4 6 0
127 4 6 1
128 4 6 0
129 4 5 3
130 4 5 2
131 4 5 3
132 4 6 1
133 4 5 3
134 4 5 2
135 4 5 3
136 4 4 3
137 4 4 3
138 4 4 3
139 4 4 3
140 4 5 2
141 4 5 2
142 4 5 2
143 4 5 2
144 4 6 1
145 4 6 1
146 4 6 2
147 4 6 0
148 4 6 -1
149 4 6 -2
150 4 6 0
151 4 6 -1
152 4 5 -3
153 4 5 -2
154 4 5 -3
155 4 6 -1
156 4 6 -1
157 4 6 -1
158 4 5 -3
159 4 5 -1
160 4 5 -2
161 4 5 0
162 4 5 -1
163 4 5 -1
164 4 5 0
165 4 5 0
166 4 5 -1
167 4 5 -1
168 4 5 -1
169 4 5 0
170 4 5 0
171 4 5 0
172 4 5 -1
173 4 5 0
174 4 5 -1
175 4 5 0
176 4 5 0
177 4 5 -1
178 4 6 0
179 4 6 0
180 4 5 -1
181 4 5 -1
182 4 6 -1
183 4 6 0
184 4 6 -1
185 4 6 0
186 4 6 1
187 4 6 -1
188 4 6 0
189 4 5 -2
190 4 6 0
191 4 6 -1
192 4 6 0
193 4 6 -1
194 4 6 0
195 4 6 0
196 4 5 -1
197 4 6 0
198 4 6 0
199 4 5 1
200 4 6 0
201 4 5 -1
202 4 6 0
203 4 6 0
204 4 5 -1
205 4 5 -1
206 4 5 0
207 4 5 -2
208 4 5 0
209 4 5 0
210 4 5 -1
211 4 5 0
212 4 5 -1
213 4 5 -1
214 4 5 -1
215 4 5 -1
216 4 5 1
217 4 5 0
218 4 5 1
219 4 5 2
220 4 5 -2
221 4 6 0
222 4 5 1
223 4 6 1
224 4 6 1
225 4 6 0
226 4 6 1
227 4 6 1
228 4 6 1
229 4 6 0
230 4 5 2
231 4 5 -1
232 4 5 1
233 4 5 0
234 4 5 1
235 4 5 0
236 4 5 0
237 4 5 1
238 4 6 0
239 4 5 -1
240 4 5 -2
241 4 5 -1
242 4 6 -1
243 4 6 1
244 4 6 -1
245 4 6 1
246 4 6 -1
247 4 6 0
248 4 6 -1
249 4 6 0
250 4 6 0
251 4 5 -2
252 4 6 0
253 4 6 0
254 4 6 0
255 4 6 -1
256 4 5 2
257 4 6 -1
258 4 5 2
259 4 6 0
260 4 6 0
261 4 6 0
262 4 6 0
263 4 6 0
264 4 6 1
265 4 6 1
266 4 6 2
267 4 6 1
268 4 6 -1
269 4 6 1
270 4 6 1
271 4 6 1
272 4 6 1
273 4 5 2
274 4 6 0
275 4 6 1
276 4 6 1
277 4 5 2
278 4 6 1
279 4 5 2
280 4 5 2
281 4 6 2
282 4 6 2
283 4 5 3
284 4 5 2
285 4 5 2
286 4 6 0
287 4 6 -1
288 4 6 -1
289 4 6 -1
290 4 6 -1
291 4 5 -3
292 4 5 -3
293 4 4 -4
294 4 4 -3
295 4 5 -3
296 4 5 -2
297 4 5 -3
298 4 5 -3
299 4 5 -3
0 5 5 -3
1 5 5 -2
2 5 5 -2
3 5 4 -4
4 5 5 -3
5 5 5 -2
6 5 4 -4
7 5 5 -3
8 5 5 -3
9 5 5 -2
10 5 5 -2
11 5 5 -2
12 5 5 -2
13 5 5 0
14 5 5 -1
15 5 5 -1
16 5 6 0
17 5 6 0
18 5 6 1
19 5 6 0
20 5 6 1
21 5 6 0
22 5 6 2
23 5 5 -2
24 5 6 1
25 5 6 0
26 5 5 2
27 5 6 1
28 5 5 3
29 5 6 1
30 5 6 1
31 5 5 2
32 5 6 2
33 5 5 3
34 5 6 1
35 5 6 2
36 5 6 2
37 5 6 2
38 5 6 1
39 5 6 1
40 5 5 2
41 5 6 1
42 5 6 1
43 5 6 0
44 5 6 0
45 5 6 -1
46 5 6 0
47 5 6 1
48 5 6 -1
49 5 6 -1
50 5 6 -1
51 5 6 -1
52 5 6 -2
53 5 6 -1
54 5 6 -2
55 5 6 -1
56 5 6 -1
57 5 6 -1
58 5 6 0
59 5 6 -1
60 5 6 -1
61 5 6 0
62 5 5 -2
63 5 6 0
64 5 6 0
65 5 5 -2
66 5 6 0
67 5 6 0
68 5 6 -1
69 5 6 -1
70 5 6 -2
71 5 6 -1
72 5 5 -3
73 5 5 -3
74 5 5 -3
75 5 5 -3
76 5 5 -3
77 5 5 -2
78 5 5 -3
79 5 5 -2
80 5 5 -1
81 5 5 -1
82 5 5 -2
83 5 5 -1
84 5 5 0
85 5 5 -1
86 5 5 0
87 5 5 -1
88 5 5 0
89 5 5 0
90 5 5 1
91 5 5 -1
92 5 5 -1
93 5 6 -1
94 5 6 -1
95 5 6 0
96 5 5 2
97 5 6 1
98 5 6 0
99 5 5 2
100 5 5 2
101 5 5 2
102 5 4 4
103 5 4 4
104 5 4 3
105 5 5 3
106 5 4 3
107 5 3 5
108 5 4 4
109 5 5 2
110 5 4 3
111 5 4 4
112 5 5 3
113 5 5 2
114 5 5 2
115 5 5 2
116 5 5 1
117 5 5 0
118 5 5 1
119 5 5 2
120 5 5 1
121 5 5 0
122 5 5 1
123 5 6 0
124 5 5 2
125 5 6 0
126 5 5 2
127 5 6 0
128 5 6 1
129 5 6 1
130 5 5 2
131 5 6 1
132 5 5 2
133 5 5 1
134 5 5 3
135 5 5 2
136 5 5 2
137 5 4 3
138 5 4 3
139 5 4 3
140 5 5 3
141 5 5 3
142 5 5 2
143 5 4 3
144 5 5 3
145 5 6 2
146 5 6 0
147 5 6 0
148 5 6 -1
149 5 6 -1
150 5 6 -2
151 5 6 -2
152 5 6 -2
153 5 5 -3
154 5 5 -2
155 5 5 -2
156 5 5 -2
157 5 5 -3
158 5 5 -2
159 5 5 -1
